ID,Name,Address,Latitude,Longitude,Opening Hours,Types,Rating,User Ratings Total
ChIJKUrtUjMYQjERzkn7h3lSvBg,Cà Phê Ngọc Ánh,"245 Nguyễn Chí Thanh, Phước Ninh, Hải Châu, Đà Nẵng 550000, Vietnam",16.0661789,108.2209128,,"['cafe', 'food', 'point_of_interest', 'establishment']",5.0,1.0
ChIJKwa8fzoYQjERbNsyeIjSIgg,Mia,"9-11 Quang Trung, Hải Châu 1, Hải Châu, Đà Nẵng 550000, Vietnam",16.0750263,108.222222,"['Monday: 6:30\u202fAM\u2009–\u20096:30\u202fPM', 'Tuesday: 6:30\u202fAM\u2009–\u20096:30\u202fPM', 'Wednesday: 6:30\u202fAM\u2009–\u20096:30\u202fPM', 'Thursday: 6:30\u202fAM\u2009–\u20096:30\u202fPM', 'Friday: 6:30\u202fAM\u2009–\u20096:30\u202fPM', 'Saturday: 6:30\u202fAM\u2009–\u20096:30\u202fPM', 'Sunday: 6:30\u202fAM\u2009–\u20096:30\u202fPM']","['cafe', 'point_of_interest', 'food', 'establishment']",4.2,177.0
ChIJKzW1RVY9QjERKOrrQArtHYc,Công ty TNHH Ghế Việt,"71 Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.10897,108.2457221,"['Monday: 9:00\u202fAM\u2009–\u20096:00\u202fPM', 'Tuesday: 9:00\u202fAM\u2009–\u20096:00\u202fPM', 'Wednesday: 9:00\u202fAM\u2009–\u20096:00\u202fPM', 'Thursday: 9:00\u202fAM\u2009–\u20096:00\u202fPM', 'Friday: 9:00\u202fAM\u2009–\u20096:00\u202fPM', 'Saturday: 9:00\u202fAM\u2009–\u20096:00\u202fPM', 'Sunday: 9:00\u202fAM\u2009–\u20095:00\u202fPM']","['general_contractor', 'point_of_interest', 'establishment']",5.0,1.0
ChIJL0-sYbsiQjERe1eUGe6sQtg,Chi cục Hải quan Cửa khẩu Cảng Đà Nẵng,"3 Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1225461,108.2204337,,"['point_of_interest', 'establishment']",3.7,3.0
ChIJL1GKWJYZQjERLrEGqlK2kwQ,Drachenbrücke (Cầu Rồng),"29 Cầu Rồng Đà Nẵng, An Hải Trung, Sơn Trà, Đà Nẵng 550000, Vietnam",16.0612993,108.2271986,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['tourist_attraction', 'point_of_interest', 'establishment']",5.0,2.0
ChIJL2uFd_oXQjERA9ZxXQ4kJmQ,Sea Hải Yến,"1 Vũ Đình Long, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.0961139,108.2459442,,"['lodging', 'point_of_interest', 'establishment']",3.7,96.0
ChIJL6oIjBEZQjER8BcAbn5lUxI,Cf lép,"3644+CPX, Nguyễn Phi Khanh, Thạc Gián, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0561218,108.2068573,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['cafe', 'food', 'point_of_interest', 'establishment']",5.0,2.0
ChIJL710Z-gZQjERTwK6WEaLM1c,Children's cultural houses,"2a Phan Đăng Lưu, Hoà Cường Bắc, Hải Châu, Đà Nẵng, Vietnam",16.0387805,108.2254072,"['Monday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Tuesday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Wednesday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Thursday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Friday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Saturday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Sunday: 8:00\u202fAM\u2009–\u20096:00\u202fPM']","['tourist_attraction', 'point_of_interest', 'establishment']",4.4,1276.0
ChIJL9n5zB8lQjERG0qX6f2HmWI,Hòn Chảo,"6694+P2P, Hoà Hiệp Bắc, Phú Lộc, Thua Thien Hue, Vietnam",16.2193459,108.2050904,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['point_of_interest', 'establishment']",4.8,9.0
ChIJLTomluP3QTERUy-b9iAYR8U,Khu du lịch sinh thái Suối Hoa,"XX5W+926, QL14G, Hoà Phú, Hòa Vang, Đà Nẵng, Vietnam",15.95841,107.9950213,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['tourist_attraction', 'point_of_interest', 'establishment']",3.5,16.0
ChIJLWoAs80ZQjERLKHDYD-ZymI,Da Nang Museum of Cham Sculpture,"Số 02 Đ. 2 Tháng 9, Bình Hiên, Hải Châu, Đà Nẵng 550000, Vietnam",16.0603007,108.2232677,"['Monday: 7:30\u202fAM\u2009–\u20095:00\u202fPM', 'Tuesday: 7:30\u202fAM\u2009–\u20095:00\u202fPM', 'Wednesday: 7:30\u202fAM\u2009–\u20095:00\u202fPM', 'Thursday: 7:30\u202fAM\u2009–\u20095:00\u202fPM', 'Friday: 7:30\u202fAM\u2009–\u20095:00\u202fPM', 'Saturday: 7:30\u202fAM\u2009–\u20095:00\u202fPM', 'Sunday: 7:30\u202fAM\u2009–\u20095:00\u202fPM']","['tourist_attraction', 'museum', 'general_contractor', 'point_of_interest', 'establishment']",4.1,5217.0
ChIJLanfivkeQjERkxfdC7PG6yo,Công Ty TNHH - TMTH Giang Sơn,"3472+RFC, Hòa Sơn, Hòa Vang, Da Nang, Vietnam",16.0645525,108.1011494,"['Monday: 7:00\u202fAM\u2009–\u20095:00\u202fPM', 'Tuesday: 7:00\u202fAM\u2009–\u20095:00\u202fPM', 'Wednesday: 7:00\u202fAM\u2009–\u20095:00\u202fPM', 'Thursday: 7:00\u202fAM\u2009–\u20095:00\u202fPM', 'Friday: 7:00\u202fAM\u2009–\u20095:00\u202fPM', 'Saturday: 7:00\u202fAM\u2009–\u20095:00\u202fPM', 'Sunday: 7:00\u202fAM\u2009–\u20095:00\u202fPM']","['shopping_mall', 'point_of_interest', 'establishment']",4.3,10.0
ChIJLar0HgcZQjER2rDrJmVkJTo,Sweet Home Da Nang,"285 Hà Huy Tập, Hòa Khê, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0597096,108.1875707,"['Monday: Closed', 'Tuesday: 7:00\u2009–\u200910:00\u202fAM, 4:00\u2009–\u200910:00\u202fPM', 'Wednesday: 7:00\u2009–\u200910:00\u202fAM, 4:00\u2009–\u200910:00\u202fPM', 'Thursday: 7:00\u2009–\u200910:00\u202fAM, 4:00\u2009–\u200910:00\u202fPM', 'Friday: 7:00\u2009–\u200910:00\u202fAM, 4:00\u2009–\u200910:00\u202fPM', 'Saturday: 7:00\u2009–\u200910:00\u202fAM, 4:00\u2009–\u200910:00\u202fPM', 'Sunday: 7:00\u2009–\u200910:00\u202fAM, 4:00\u2009–\u200910:00\u202fPM']","['cafe', 'point_of_interest', 'food', 'establishment']",3.7,3.0
ChIJLcw0ga_1QTERgvh6KCmmGs0,nhà Gỗ,"Unnamed, Road, Hòa Vang, Đà Nẵng, Vietnam",16.06261,108.044518,,"['park', 'point_of_interest', 'establishment']",5.0,1.0
ChIJLezJ2eUfQjER1SINSYhL8No,Nước mắm Nam Ô - Hương Làng Cổ,"Kiệt 884 Nguyễn Lương Bằng, Nam Ô 1, Liên Chiểu, Đà Nẵng, Vietnam",16.1148758,108.1298819,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: 7:00\u202fAM\u2009–\u200912:00\u202fPM']","['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",5.0,22.0
ChIJM0tprUP1QTERbqXHZ4Hn_a8,Vườn lan rừng tứ gia,"Unnamed Road, 326W+6M6, Hoà Ninh, Hòa Vang, Đà Nẵng, Vietnam",16.060537,108.046655,,"['night_club', 'point_of_interest', 'establishment']",5.0,1.0
ChIJM560Qk0YQjERJDvIocFeEIw,Nice Hotel,"16 Võ Văn Tần, Chính Gián, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0672779,108.2045311,,"['lodging', 'point_of_interest', 'establishment']",3.5,25.0
ChIJMTJR2MsZQjERj9KA5AM9JAA,PNT International Airport,"21, 20 Lê Hồng Phong, Phước Ninh, Hải Châu, Đà Nẵng 550000, Vietnam",16.0633724,108.2215429,"['Monday: 8:30\u2009–\u200911:30\u202fAM, 1:30\u2009–\u20094:30\u202fPM, 6:30\u2009–\u20099:30\u202fPM', 'Tuesday: 8:30\u2009–\u200911:30\u202fAM, 1:30\u2009–\u20094:30\u202fPM, 6:30\u2009–\u20099:30\u202fPM', 'Wednesday: 8:30\u2009–\u200911:30\u202fAM, 1:30\u2009–\u20094:30\u202fPM, 6:30\u2009–\u20099:30\u202fPM', 'Thursday: 8:30\u2009–\u200911:30\u202fAM, 1:30\u2009–\u20094:30\u202fPM, 6:30\u2009–\u20099:30\u202fPM', 'Friday: 8:30\u2009–\u200911:30\u202fAM, 1:30\u2009–\u20094:30\u202fPM, 6:30\u2009–\u20099:30\u202fPM', 'Saturday: 8:30\u2009–\u200911:30\u202fAM, 1:30\u2009–\u20094:30\u202fPM, 6:30\u2009–\u20099:30\u202fPM', 'Sunday: 8:30\u2009–\u200911:30\u202fAM, 1:30\u2009–\u20094:30\u202fPM, 6:30\u2009–\u20099:30\u202fPM']","['museum', 'point_of_interest', 'establishment']",5.0,102.0
ChIJMWpBNbQZQjERWvzIn1yKXhI,Company Limited Van Tin Central Informatics,"332 Đ. Nguyễn Hoàng, P, TP, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0566289,108.2128021,"['Monday: 7:30\u202fAM\u2009–\u20095:30\u202fPM', 'Tuesday: 7:30\u202fAM\u2009–\u20095:30\u202fPM', 'Wednesday: 7:30\u202fAM\u2009–\u20095:30\u202fPM', 'Thursday: 7:30\u202fAM\u2009–\u20095:30\u202fPM', 'Friday: 7:30\u202fAM\u2009–\u20095:30\u202fPM', 'Saturday: 7:30\u202fAM\u2009–\u20095:30\u202fPM', 'Sunday: Closed']","['electronics_store', 'store', 'point_of_interest', 'establishment']",2.5,4.0
ChIJMwA4NV0eQjERqlQ5BlE_vCs,Nhà thờ Giáo xứ Hòa Ninh,"333M+Q9M, Đ. 602, Hoà Ninh, Hòa Vang, Đà Nẵng, Vietnam",16.0544664,108.0834098,,"['church', 'place_of_worship', 'point_of_interest', 'establishment']",4.4,41.0
ChIJN0aqWGsjQjERptk4obwnvVI,Danang Kayak Club (Paddle Station),"Navy Hotel, 3A Yết Kiêu, Street, Sơn Trà, Đà Nẵng, Vietnam",16.1244027,108.2215803,"['Monday: 5:00\u202fAM\u2009–\u20097:00\u202fPM', 'Tuesday: 5:00\u202fAM\u2009–\u20097:00\u202fPM', 'Wednesday: 12:00\u202fAM\u2009–\u20097:00\u202fPM', 'Thursday: 5:00\u202fAM\u2009–\u20097:00\u202fPM', 'Friday: 5:00\u202fAM\u2009–\u20097:00\u202fPM', 'Saturday: 5:00\u202fAM\u2009–\u20097:00\u202fPM', 'Sunday: 5:00\u202fAM\u2009–\u20097:00\u202fPM']","['tourist_attraction', 'school', 'health', 'point_of_interest', 'establishment']",5.0,28.0
ChIJN2OsePMXQjERbCwk0Zo4MCg,Nguyen Chi Thanh Secondary School,"Đ. Trần Duy Chiến, Mân Thái, Sơn Trà, Đà Nẵng, Vietnam",16.087492,108.2440169,"['Monday: 7:00\u202fAM\u2009–\u20095:00\u202fPM', 'Tuesday: 7:00\u202fAM\u2009–\u20095:00\u202fPM', 'Wednesday: 7:00\u202fAM\u2009–\u20095:00\u202fPM', 'Thursday: 7:00\u202fAM\u2009–\u20095:00\u202fPM', 'Friday: 7:00\u202fAM\u2009–\u20095:00\u202fPM', 'Saturday: 7:00\u202fAM\u2009–\u20095:00\u202fPM', 'Sunday: Closed']","['school', 'point_of_interest', 'establishment']",4.1,18.0
ChIJN3ReLSUfQjER86F4w6KfZw8,Khu Công nghiệp Hòa Khánh,"Lô e, 34MH+8GJ, Đường số 7, khu công nghiệp, Liên Chiểu, Đà Nẵng, Vietnam",16.0833431,108.1287625,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['general_contractor', 'point_of_interest', 'establishment']",4.0,184.0
ChIJNTchqCoZQjERFDsjpSB0WGM,Quán Cháo Vịt Ông Chủ Nhỏ,"157 Âu Cơ, Hoà Khánh Bắc, Liên Chiểu, Đà Nẵng 550000, Vietnam",16.0709255,108.1432857,"['Monday: 2:00\u2009–\u20099:00\u202fPM', 'Tuesday: 2:00\u2009–\u20099:00\u202fPM', 'Wednesday: 2:00\u2009–\u20099:00\u202fPM', 'Thursday: 2:00\u2009–\u20099:00\u202fPM', 'Friday: 2:00\u2009–\u20099:00\u202fPM', 'Saturday: 2:00\u2009–\u20099:00\u202fPM', 'Sunday: 2:00\u2009–\u20099:00\u202fPM']","['restaurant', 'food', 'point_of_interest', 'establishment']",4.7,171.0
ChIJNUwPk-cZQjERgxIYcjgmCyU,Công viên biển Hà Khê,"35FR+4Q6, Hà Khê, Thanh Khê, Đà Nẵng 550000, Vietnam",16.07279,108.1918996,,"['park', 'point_of_interest', 'establishment']",4.3,51.0
ChIJN_5H4EYYQjERL1vGf-FmQVw,Thanh Binh Trade Union Hotel,"2 Ông Ích Khiêm, Thanh Bình, Hải Châu, Đà Nẵng 550000, Vietnam",16.0797081,108.2111794,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['lodging', 'travel_agency', 'restaurant', 'food', 'point_of_interest', 'establishment']",3.8,748.0
ChIJN_RWt7UZQjERPP4JMZfm25M,Shinshu,"09 Lê Đình Lý, Vĩnh Trung, Hải Châu, Đà Nẵng 550000, Vietnam",16.0588943,108.2113997,"['Monday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Tuesday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Wednesday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Thursday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Friday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Saturday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Sunday: 6:00\u202fAM\u2009–\u200910:00\u202fPM']","['restaurant', 'food', 'point_of_interest', 'establishment']",4.1,133.0
ChIJNcB_BzoYQjERYaYaOH85QOU,Hội Cafe & Board Games Đà Nẵng,"46 Nguyễn Chí Thanh, Thạch Thang, Hải Châu, Đà Nẵng 550000, Vietnam",16.0754498,108.2204121,"['Monday: 12:30\u2009–\u200910:30\u202fPM', 'Tuesday: 12:30\u2009–\u200910:30\u202fPM', 'Wednesday: 12:30\u2009–\u200910:30\u202fPM', 'Thursday: 12:30\u2009–\u200910:30\u202fPM', 'Friday: 12:30\u2009–\u200910:30\u202fPM', 'Saturday: 12:30\u2009–\u200910:30\u202fPM', 'Sunday: 12:30\u2009–\u200910:30\u202fPM']","['cafe', 'point_of_interest', 'food', 'store', 'establishment']",4.9,692.0
ChIJO0y6zMwZQjER3M8ZDhnI_E4,Lẩu bò Ba Duệ,"40 Lê Hồng Phong, Phước Ninh, Hải Châu, Đà Nẵng 550000, Vietnam",16.0640029,108.2219551,"['Monday: 6:00\u2009–\u200911:00\u202fPM', 'Tuesday: 6:00\u2009–\u200911:00\u202fPM', 'Wednesday: 6:00\u2009–\u200911:00\u202fPM', 'Thursday: 6:00\u2009–\u200911:00\u202fPM', 'Friday: 6:00\u2009–\u200911:00\u202fPM', 'Saturday: 6:00\u2009–\u200911:00\u202fPM', 'Sunday: 6:00\u2009–\u200911:00\u202fPM']","['restaurant', 'food', 'point_of_interest', 'establishment']",3.7,78.0
ChIJO9-Xn7wiQjER3D1sI4XBRGA,Bệnh Xá Vùng 3 Hải Quân,"1 Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1217221,108.2193932,,"['point_of_interest', 'establishment']",5.0,2.0
ChIJO9EQyO4ZQjERE3nrB9hs5J8,Nhà thờ Tin lành Hải Châu,"3658+8GP, Bình Hiên, Hải Châu, Đà Nẵng 550000, Vietnam",16.0583363,108.216343,,"['church', 'place_of_worship', 'point_of_interest', 'establishment']",4.1,7.0
ChIJOw4PvSoZQjERlVr8lcKepVE,VPDD Công Ty TNHH Phát Triển Phần Mềm Thương Hiệu Việt,"349V+VW4, Lê A, Hoà Khánh Bắc, Liên Chiểu, Đà Nẵng 550000, Vietnam",16.0696378,108.1448385,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['point_of_interest', 'establishment']",4.6,5.0
ChIJP2uhdAAZQjER9nWQognGzY4,Cà phê Hoàng Long,"44 Cù Chính Lan, Hòa Khê, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0653757,108.1901717,"['Monday: 5:00\u202fAM\u2009–\u200910:00\u202fPM', 'Tuesday: 5:00\u202fAM\u2009–\u200910:00\u202fPM', 'Wednesday: 5:00\u202fAM\u2009–\u200910:00\u202fPM', 'Thursday: 5:00\u202fAM\u2009–\u200910:00\u202fPM', 'Friday: 5:00\u202fAM\u2009–\u200910:00\u202fPM', 'Saturday: 5:00\u202fAM\u2009–\u200910:00\u202fPM', 'Sunday: 5:00\u202fAM\u2009–\u200910:00\u202fPM']","['cafe', 'point_of_interest', 'food', 'store', 'establishment']",4.4,19.0
ChIJP888WE0YQjERUVCfDotmpjA,Nhà Thờ Tin Lành,"3682+HWJ, Chính Gián, Thanh Khê, Đà Nẵng 550000, Vietnam",16.066454,108.202275,,"['museum', 'point_of_interest', 'establishment']",5.0,2.0
ChIJPQw247sZQjERXlCopH3mlEc,Cafe VIP Vườn,"34 Nguyễn Hữu Thọ, Hòa Thuận Nam, Hải Châu, Đà Nẵng 550000, Vietnam",16.0553013,108.2086607,"['Monday: 6:30\u202fAM\u2009–\u200910:00\u202fPM', 'Tuesday: 6:30\u202fAM\u2009–\u200910:00\u202fPM', 'Wednesday: 6:30\u202fAM\u2009–\u200910:00\u202fPM', 'Thursday: 6:30\u202fAM\u2009–\u200910:00\u202fPM', 'Friday: 6:30\u202fAM\u2009–\u200910:00\u202fPM', 'Saturday: 6:30\u202fAM\u2009–\u200910:00\u202fPM', 'Sunday: 6:30\u202fAM\u2009–\u200910:00\u202fPM']","['cafe', 'point_of_interest', 'food', 'establishment']",3.8,461.0
ChIJP_viRLgZQjERu4_Cb1lN_1Q,King Garden Hotel,"456A Nguyễn Tri Phương, Hòa Thuận Nam, Hải Châu, Đà Nẵng 550000, Vietnam",16.0515234,108.2114104,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['lodging', 'point_of_interest', 'establishment']",4.3,56.0
ChIJPwlvPjMYQjERE56T1OCbYpM,Nhà Hàng Chay Ngọc Chi,"202 Hoàng Diệu, Nam Dương, Hải Châu, Đà Nẵng 550000, Vietnam",16.0618803,108.2174326,"['Monday: 7:00\u202fAM\u2009–\u20099:00\u202fPM', 'Tuesday: 7:00\u202fAM\u2009–\u20099:00\u202fPM', 'Wednesday: 7:00\u202fAM\u2009–\u20099:00\u202fPM', 'Thursday: 7:00\u202fAM\u2009–\u20099:00\u202fPM', 'Friday: 7:00\u202fAM\u2009–\u20099:00\u202fPM', 'Saturday: 7:00\u202fAM\u2009–\u20099:00\u202fPM', 'Sunday: 7:00\u202fAM\u2009–\u20099:00\u202fPM']","['restaurant', 'food', 'point_of_interest', 'establishment']",4.3,409.0
ChIJQ5dkTOMeQjERTs1avIZL-pI,Trại thỏ Quốc Cường,"22X6+8X8, Hòa Ninh, Hòa Vang, Da Nang, Vietnam",16.0482758,108.0124469,"['Monday: 6:00\u202fAM\u2009–\u20098:00\u202fPM', 'Tuesday: 6:00\u202fAM\u2009–\u20098:00\u202fPM', 'Wednesday: 6:00\u202fAM\u2009–\u20098:00\u202fPM', 'Thursday: 6:00\u202fAM\u2009–\u20098:00\u202fPM', 'Friday: 6:00\u202fAM\u2009–\u20098:00\u202fPM', 'Saturday: 6:00\u202fAM\u2009–\u20098:00\u202fPM', 'Sunday: 6:00\u202fAM\u2009–\u20098:00\u202fPM']","['pet_store', 'point_of_interest', 'store', 'establishment']",3.5,2.0
ChIJQ7Wm3ssZQjERC5aR2l8cnno,Quán Cô Hồng - Gỏi Cá Nam Ô,"118 Huỳnh Thúc Kháng, Nam Dương, Hải Châu, Đà Nẵng 550000, Vietnam",16.0588475,108.2181053,"['Monday: 10:00\u202fAM\u2009–\u20099:30\u202fPM', 'Tuesday: 10:00\u202fAM\u2009–\u20099:30\u202fPM', 'Wednesday: 10:00\u202fAM\u2009–\u20099:30\u202fPM', 'Thursday: 10:00\u202fAM\u2009–\u20099:30\u202fPM', 'Friday: 10:00\u202fAM\u2009–\u20099:30\u202fPM', 'Saturday: 10:00\u202fAM\u2009–\u20099:30\u202fPM', 'Sunday: 10:00\u202fAM\u2009–\u20099:30\u202fPM']","['restaurant', 'point_of_interest', 'food', 'establishment']",4.2,236.0
ChIJQX32LsEZQjERZUF1GqPfJ6Q,Ao cá Bác Hồ,"Ao cá Bác Hồ, Hòa Cường, Hải Châu, Đà Nẵng 550000, Vietnam",16.0469212,108.2175957,,"['natural_feature', 'establishment']",5.0,1.0
ChIJR-9Rny4fQjERw5RWykyXa2k,"Huynh Duc Production & Service Trading Co.,Ltd","Lô U7, đường 10B, Khu Công Nghiệp Hoà Khánh Mở Rộng, Hoà Liên, Liên Chiểu, Đà Nẵng, Vietnam",16.0821533,108.1189041,"['Monday: 7:15\u202fAM\u2009–\u20094:30\u202fPM', 'Tuesday: 7:15\u202fAM\u2009–\u20094:30\u202fPM', 'Wednesday: 7:15\u202fAM\u2009–\u20094:30\u202fPM', 'Thursday: 7:15\u202fAM\u2009–\u20094:30\u202fPM', 'Friday: 7:15\u202fAM\u2009–\u20094:30\u202fPM', 'Saturday: 7:15\u202fAM\u2009–\u20094:30\u202fPM', 'Sunday: Closed']","['point_of_interest', 'establishment']",5.0,3.0
ChIJR-Lo8UkYQjER14bCgSZ5-6U,HTTL Chi hội Đà Nẵng,"190 Ông Ích Khiêm, Tân Chính, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0712717,108.2131282,"['Monday: Closed', 'Tuesday: Closed', 'Wednesday: Closed', 'Thursday: 7:30\u2009–\u20098:30\u202fPM', 'Friday: Closed', 'Saturday: Closed', 'Sunday: 8:00\u2009–\u200910:00\u202fAM, 7:15\u2009–\u20098:30\u202fPM']","['church', 'place_of_worship', 'point_of_interest', 'establishment']",4.4,90.0
ChIJR1aq9sMZQjERm5CGfBs-Qi4,Mỳ Quảng Quê Xưa,"165 Núi Thành, Hoà Cường Bắc, Hải Châu, Đà Nẵng 550000, Vietnam",16.046858,108.2212214,"['Monday: 6:00\u202fAM\u2009–\u200910:30\u202fPM', 'Tuesday: 6:00\u202fAM\u2009–\u200910:30\u202fPM', 'Wednesday: 6:00\u202fAM\u2009–\u200910:30\u202fPM', 'Thursday: 6:00\u202fAM\u2009–\u200910:30\u202fPM', 'Friday: 6:00\u202fAM\u2009–\u200910:30\u202fPM', 'Saturday: 6:00\u202fAM\u2009–\u200910:30\u202fPM', 'Sunday: 6:00\u202fAM\u2009–\u200910:30\u202fPM']","['restaurant', 'point_of_interest', 'food', 'establishment']",4.2,1093.0
ChIJRQ-pnP0XQjER4CeasUwO8wk,Kiến trúc & Xây dựng TeArc,"82 Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1063028,108.2462038,"['Monday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Tuesday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Wednesday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Thursday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Friday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Saturday: Closed', 'Sunday: Closed']","['general_contractor', 'point_of_interest', 'establishment']",4.0,3.0
ChIJRRk-wbQZQjERiK2JvqU3lZ0,Thac Gian Lake,"Thac Gian Lake, Thạc Gián, Thanh Khê District, Da Nang 550000, Vietnam",16.0634563,108.2097653,,"['natural_feature', 'establishment']",3.6,9.0
ChIJRTc80gAZQjERmRsZNm007GE,Công viên Quang Trung,"Hồ phun nước, Thạch Thang, Hải Châu, Đà Nẵng 550000, Vietnam",16.0730989,108.2132104,,"['park', 'point_of_interest', 'establishment']",5.0,1.0
ChIJRUWUdvAXQjERwdxP_l0TVEM,Du lịch Nắng Đà Nẵng,"83 Đinh Công Trứ, Thọ Quang, Sơn Trà, Đà Nẵng 550000, Vietnam",16.0953317,108.2479612,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['travel_agency', 'point_of_interest', 'establishment']",4.9,10.0
ChIJRZhHIMkZQjERYBH-5S1xKNg,Pho Da Temple,"340 Phan Châu Trinh, Bình Thuận, Hải Châu, Đà Nẵng 550000, Vietnam",16.0559509,108.2186556,,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",4.5,122.0
ChIJR_OpPckZQjERryuYVr9nf_E,Orient Travel Services Corporation,"97 Phan Chu Trinh Street, Hai Chau District, Bình Thuận, Hải Châu, Đà Nẵng 550000, Vietnam",16.0565365,108.2185507,,"['travel_agency', 'point_of_interest', 'establishment']",5.0,1.0
ChIJRabT_K49QjERLyx1N_nFewk,Nhà hàng Bãi Rạng Hồ Bình,"Hoàng Sa, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1056084,108.2908171,"['Monday: 7:00\u202fAM\u2009–\u20098:30\u202fPM', 'Tuesday: 7:00\u202fAM\u2009–\u20098:00\u202fPM', 'Wednesday: 7:00\u202fAM\u2009–\u20098:00\u202fPM', 'Thursday: 7:00\u202fAM\u2009–\u20098:00\u202fPM', 'Friday: 7:00\u202fAM\u2009–\u20098:00\u202fPM', 'Saturday: 7:00\u202fAM\u2009–\u20098:00\u202fPM', 'Sunday: 7:00\u202fAM\u2009–\u20098:00\u202fPM']","['restaurant', 'food', 'point_of_interest', 'establishment']",3.6,301.0
ChIJRePogKIiQjERqiTXxVLKoOQ,Bridge 2 - Tien Sa Port,"4698+P33, QL14B, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1192741,108.2151794,,"['point_of_interest', 'establishment']",4.3,13.0
