ID,Name,Address,Latitude,Longitude,Opening Hours,Types,Rating,User Ratings Total
ChIJcX5KWskZQjERBp15jBCWYKg,Samdi,"292 Phan Châu Trinh, Bình Hiên, Hải Châu, Đà Nẵng 550000, Vietnam",16.0581999,108.2189718,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['restaurant', 'food', 'point_of_interest', 'establishment']",4.3,28
ChIJi9yX7SUYQjERw0bDbvLlHB0,Chay Tâm Viên,"55 Đường Bế Văn Đàn, Chính Gián, Thanh Khê, Đà Nẵng 550000, Vietnam",16.065005,108.2001655,"['Monday: 6:30\u202fAM\u2009–\u20098:00\u202fPM', 'Tuesday: 6:30\u202fAM\u2009–\u20098:00\u202fPM', 'Wednesday: 6:30\u202fAM\u2009–\u20098:00\u202fPM', 'Thursday: 6:30\u202fAM\u2009–\u20098:00\u202fPM', 'Friday: 6:30\u202fAM\u2009–\u20098:00\u202fPM', 'Saturday: 6:30\u202fAM\u2009–\u20098:00\u202fPM', 'Sunday: 6:30\u202fAM\u2009–\u20098:00\u202fPM']","['restaurant', 'food', 'point_of_interest', 'establishment']",4.6,214
ChIJfWLaOs8ZQjERFiow_e52r54,Ăn vặt 3colu,"36 Nguyễn Bá Học, Bình Thuận, Hải Châu, Đà Nẵng 550000, Vietnam",16.0546775,108.2206855,"['Monday: 3:30\u2009–\u20099:30\u202fPM', 'Tuesday: 3:30\u2009–\u20099:30\u202fPM', 'Wednesday: 3:30\u2009–\u20099:30\u202fPM', 'Thursday: 3:30\u2009–\u20099:30\u202fPM', 'Friday: 3:30\u2009–\u20099:30\u202fPM', 'Saturday: 3:30\u2009–\u20099:30\u202fPM', 'Sunday: 3:30\u2009–\u20099:30\u202fPM']","['restaurant', 'food', 'point_of_interest', 'establishment']",4.1,170
ChIJA5o7mlIYQjERspQMjC1oYhM,Quán Cơm Gà Trung Thủy,"116 Lê Độ, Chính Gián, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0675491,108.2014553,,"['restaurant', 'food', 'point_of_interest', 'establishment']",5,1
ChIJEU3XDMoZQjERZa3tVqPA7_4,Ui Chao Lẩu Nướng,"57 Nguyễn Văn Linh, Bình Hiên, Hải Châu, Đà Nẵng 550000, Vietnam",16.0607424,108.2205214,"['Monday: 10:00\u202fAM\u2009–\u200911:00\u202fPM', 'Tuesday: 10:00\u202fAM\u2009–\u200911:00\u202fPM', 'Wednesday: 10:00\u202fAM\u2009–\u200911:00\u202fPM', 'Thursday: 10:00\u202fAM\u2009–\u200911:00\u202fPM', 'Friday: 10:00\u202fAM\u2009–\u200911:00\u202fPM', 'Saturday: 10:00\u202fAM\u2009–\u200911:00\u202fPM', 'Sunday: 10:00\u202fAM\u2009–\u200911:00\u202fPM']","['restaurant', 'food', 'point_of_interest', 'establishment']",3.9,225
ChIJlxRKXssZQjEROxB3Oo9dNBQ,Nhà Hàng Ecstasy,"164, 166-168 Phan Châu Trinh, Phước Ninh, Hải Châu, Đà Nẵng 550000, Vietnam",16.0623347,108.2196561,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['restaurant', 'food', 'point_of_interest', 'establishment']",4.1,285
ChIJZawrhc4ZQjERu5XP5jPZmxc,Bushido restaurant,"90 Đ. 2 Tháng 9, Bình Thuận, Hải Châu, Đà Nẵng 550000, Vietnam",16.0563483,108.2220345,"['Monday: 10:00\u202fAM\u2009–\u200910:00\u202fPM', 'Tuesday: 10:00\u202fAM\u2009–\u200910:00\u202fPM', 'Wednesday: 10:00\u202fAM\u2009–\u200910:00\u202fPM', 'Thursday: 10:00\u202fAM\u2009–\u200910:00\u202fPM', 'Friday: 10:00\u202fAM\u2009–\u200910:00\u202fPM', 'Saturday: 10:00\u202fAM\u2009–\u200910:00\u202fPM', 'Sunday: 10:00\u202fAM\u2009–\u200910:00\u202fPM']","['restaurant', 'food', 'point_of_interest', 'establishment']",4,254
ChIJaUDBNkwYQjERNButpWQvSN4,Ẩm thực Trần,"300 Hải Phòng, Chính Gián, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0691882,108.2050687,"['Monday: 7:00\u202fAM\u2009–\u200910:30\u202fPM', 'Tuesday: 7:00\u202fAM\u2009–\u200910:30\u202fPM', 'Wednesday: 7:00\u202fAM\u2009–\u200910:30\u202fPM', 'Thursday: 7:00\u202fAM\u2009–\u200910:30\u202fPM', 'Friday: 7:00\u202fAM\u2009–\u200910:30\u202fPM', 'Saturday: 7:00\u202fAM\u2009–\u200910:30\u202fPM', 'Sunday: 7:00\u202fAM\u2009–\u200910:30\u202fPM']","['restaurant', 'food', 'point_of_interest', 'establishment']",3.8,45
ChIJESDKJ8UZQjER_a0FRhktnV0,Nhà hàng Minh Tâm Đảo Xanh,"Lô 3A, 2.5 Trần Thị Lý, Hoà Cường Bắc, Hải Châu, Đà Nẵng 550000, Vietnam",16.0490718,108.2241468,"['Monday: 8:00\u202fAM\u2009–\u200910:00\u202fPM', 'Tuesday: 8:30\u202fAM\u2009–\u200910:00\u202fPM', 'Wednesday: 9:30\u202fAM\u2009–\u200910:00\u202fPM', 'Thursday: 8:30\u202fAM\u2009–\u200910:00\u202fPM', 'Friday: 8:30\u202fAM\u2009–\u200910:00\u202fPM', 'Saturday: 8:30\u202fAM\u2009–\u200910:00\u202fPM', 'Sunday: 8:30\u202fAM\u2009–\u200910:00\u202fPM']","['restaurant', 'food', 'point_of_interest', 'establishment']",3.6,425
ChIJ2beCscEZQjER1eMQXxVlJZg,Mì Quảng Giao Thủy,"20 Lê Thanh Nghị, Hoà Cường Bắc, Hải Châu, Đà Nẵng 550000, Vietnam",16.0436901,108.2173205,"['Monday: 6:00\u202fAM\u2009–\u20099:00\u202fPM', 'Tuesday: 6:00\u202fAM\u2009–\u20099:00\u202fPM', 'Wednesday: 6:00\u202fAM\u2009–\u20099:00\u202fPM', 'Thursday: 6:00\u202fAM\u2009–\u20099:00\u202fPM', 'Friday: 6:00\u202fAM\u2009–\u20099:00\u202fPM', 'Saturday: 6:00\u202fAM\u2009–\u20099:00\u202fPM', 'Sunday: 6:00\u202fAM\u2009–\u20099:00\u202fPM']","['restaurant', 'food', 'point_of_interest', 'establishment']",4,102
ChIJJ-xGX8sZQjERu02IB7BAu54,Dasushi,"150 Phan Châu Trinh, Phước Ninh, Hải Châu, Đà Nẵng 550000, Vietnam",16.0633901,108.2197091,"['Monday: 10:30\u202fAM\u2009–\u200910:30\u202fPM', 'Tuesday: 10:30\u202fAM\u2009–\u200910:30\u202fPM', 'Wednesday: 10:30\u202fAM\u2009–\u200910:30\u202fPM', 'Thursday: 10:30\u202fAM\u2009–\u200910:30\u202fPM', 'Friday: 10:30\u202fAM\u2009–\u200910:30\u202fPM', 'Saturday: 10:30\u202fAM\u2009–\u200910:30\u202fPM', 'Sunday: 10:30\u202fAM\u2009–\u200910:30\u202fPM']","['restaurant', 'point_of_interest', 'food', 'establishment']",3.8,360
ChIJq9oilsUZQjER6CafaQu1y3I,Minh Toan Hotel,"162 Đ. 2 Tháng 9, Hòa Thuận Đông, Hải Châu, Đà Nẵng 550000, Vietnam",16.05053,108.2221043,,"['church', 'place_of_worship', 'lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",3.9,298
ChIJ838MA1MYQjERCAhmtwDDQPE,Quán Lẩu Nướng Hàn Quốc,"43 Thái Thị Bôi, Chính Gián, Thanh Khê, Đà Nẵng 550000, Vietnam",16.068092,108.1984046,"['Monday: 6:00\u202fAM\u2009–\u200910:30\u202fPM', 'Tuesday: 6:00\u202fAM\u2009–\u200910:30\u202fPM', 'Wednesday: 6:00\u202fAM\u2009–\u200910:30\u202fPM', 'Thursday: 6:00\u202fAM\u2009–\u200910:30\u202fPM', 'Friday: 6:00\u202fAM\u2009–\u200910:30\u202fPM', 'Saturday: 6:00\u202fAM\u2009–\u200910:30\u202fPM', 'Sunday: 6:00\u202fAM\u2009–\u200910:30\u202fPM']","['restaurant', 'food', 'point_of_interest', 'establishment']",4.8,10
ChIJR1aq9sMZQjERm5CGfBs-Qi4,Mỳ Quảng Quê Xưa,"165 Núi Thành, Hoà Cường Bắc, Hải Châu, Đà Nẵng 550000, Vietnam",16.046858,108.2212214,"['Monday: 6:00\u202fAM\u2009–\u200910:30\u202fPM', 'Tuesday: 6:00\u202fAM\u2009–\u200910:30\u202fPM', 'Wednesday: 6:00\u202fAM\u2009–\u200910:30\u202fPM', 'Thursday: 6:00\u202fAM\u2009–\u200910:30\u202fPM', 'Friday: 6:00\u202fAM\u2009–\u200910:30\u202fPM', 'Saturday: 6:00\u202fAM\u2009–\u200910:30\u202fPM', 'Sunday: 6:00\u202fAM\u2009–\u200910:30\u202fPM']","['restaurant', 'food', 'point_of_interest', 'establishment']",4.2,1083
ChIJ6SbLpjQYQjER5qEkmTLPcuY,Cơm gà A.Hải,"94, 100 Thái Phiên, Phước Ninh, Hải Châu, Đà Nẵng 550000, Vietnam",16.0653555,108.2198541,"['Monday: 8:00\u202fAM\u2009–\u200911:30\u202fPM', 'Tuesday: 8:00\u202fAM\u2009–\u200911:30\u202fPM', 'Wednesday: 8:00\u202fAM\u2009–\u200911:30\u202fPM', 'Thursday: 8:00\u202fAM\u2009–\u200911:30\u202fPM', 'Friday: 8:00\u202fAM\u2009–\u200911:30\u202fPM', 'Saturday: 8:00\u202fAM\u2009–\u200911:30\u202fPM', 'Sunday: 8:00\u202fAM\u2009–\u200911:30\u202fPM']","['restaurant', 'food', 'point_of_interest', 'establishment']",4,1537
ChIJDwGh8OkZQjERDYCZ8qcjxbs,Nhà Hàng Tuyên Sơn 2,"60-62 30 Tháng 4, Hòa Cường, Hải Châu, Đà Nẵng 550000, Vietnam",16.0401447,108.2139202,"['Monday: 8:00\u202fAM\u2009–\u200910:00\u202fPM', 'Tuesday: 8:00\u202fAM\u2009–\u200910:00\u202fPM', 'Wednesday: 8:00\u202fAM\u2009–\u200910:00\u202fPM', 'Thursday: 8:00\u202fAM\u2009–\u200910:00\u202fPM', 'Friday: 8:00\u202fAM\u2009–\u200910:00\u202fPM', 'Saturday: 8:00\u202fAM\u2009–\u200910:00\u202fPM', 'Sunday: 8:00\u202fAM\u2009–\u200910:00\u202fPM']","['restaurant', 'food', 'point_of_interest', 'establishment']",4,239
ChIJcS1UmjQYQjER1fpZXq5x4Ds,Mỳ Quảng Bà Mua,"19-21 Trần Bình Trọng, Phước Ninh, Hải Châu, Đà Nẵng 550000, Vietnam",16.0659789,108.2191595,"['Monday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Tuesday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Wednesday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Thursday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Friday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Saturday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Sunday: 6:00\u202fAM\u2009–\u200910:00\u202fPM']","['restaurant', 'food', 'point_of_interest', 'establishment']",3.9,800
ChIJjT3cicwZQjERY8vPSqJmMqw,Cơm gà Bà Nguyệt,"49 Đường Lê Hồng Phong, Phước Ninh, Hải Châu, Đà Nẵng 550000, Vietnam",16.0638527,108.2210023,"['Monday: 9:00\u202fAM\u2009–\u200910:00\u202fPM', 'Tuesday: 9:00\u202fAM\u2009–\u200910:00\u202fPM', 'Wednesday: 9:00\u202fAM\u2009–\u200910:00\u202fPM', 'Thursday: 9:00\u202fAM\u2009–\u200910:00\u202fPM', 'Friday: 9:00\u202fAM\u2009–\u200910:00\u202fPM', 'Saturday: 9:00\u202fAM\u2009–\u200910:00\u202fPM', 'Sunday: 9:00\u202fAM\u2009–\u200910:00\u202fPM']","['restaurant', 'point_of_interest', 'food', 'establishment']",4.2,221
ChIJO0y6zMwZQjER3M8ZDhnI_E4,Lẩu bò Ba Duệ,"40 Lê Hồng Phong, Phước Ninh, Hải Châu, Đà Nẵng 550000, Vietnam",16.0640029,108.2219551,"['Monday: 6:00\u2009–\u200911:00\u202fPM', 'Tuesday: 6:00\u2009–\u200911:00\u202fPM', 'Wednesday: 6:00\u2009–\u200911:00\u202fPM', 'Thursday: 6:00\u2009–\u200911:00\u202fPM', 'Friday: 6:00\u2009–\u200911:00\u202fPM', 'Saturday: 6:00\u2009–\u200911:00\u202fPM', 'Sunday: 6:00\u2009–\u200911:00\u202fPM']","['restaurant', 'food', 'point_of_interest', 'establishment']",3.7,78
ChIJl93xhDQYQjERYcvdAbxfh4Q,Maru Food & Drinks,"18/10/06, Trần Bình Trọng, Hải Châu 1, Hải Châu, Đà Nẵng 550000, Vietnam",16.0666364,108.2194633,"['Monday: 11:00\u202fAM\u2009–\u200910:00\u202fPM', 'Tuesday: 11:00\u202fAM\u2009–\u200910:00\u202fPM', 'Wednesday: 11:00\u202fAM\u2009–\u200910:00\u202fPM', 'Thursday: 11:00\u202fAM\u2009–\u200910:00\u202fPM', 'Friday: 11:00\u202fAM\u2009–\u200910:00\u202fPM', 'Saturday: 11:00\u202fAM\u2009–\u200910:00\u202fPM', 'Sunday: 11:00\u202fAM\u2009–\u200910:00\u202fPM']","['restaurant', 'food', 'point_of_interest', 'establishment']",4,119
ChIJf_EWJM0ZQjERbBl1k_zLzyM,Red Sky Steakhouse,"248 Đ. Trần Phú, Phước Ninh, Hải Châu, Đà Nẵng 550000, Vietnam",16.062867,108.2231386,"['Monday: 11:00\u202fAM\u2009–\u20092:00\u202fPM, 5:00\u2009–\u200911:00\u202fPM', 'Tuesday: 11:00\u202fAM\u2009–\u20092:00\u202fPM, 5:00\u2009–\u200911:00\u202fPM', 'Wednesday: 11:00\u202fAM\u2009–\u20092:00\u202fPM, 5:00\u2009–\u200911:00\u202fPM', 'Thursday: 11:00\u202fAM\u2009–\u20092:00\u202fPM, 5:00\u2009–\u200911:00\u202fPM', 'Friday: 11:00\u202fAM\u2009–\u20092:00\u202fPM, 5:00\u2009–\u200911:00\u202fPM', 'Saturday: 11:00\u202fAM\u2009–\u20092:00\u202fPM, 5:00\u2009–\u200911:00\u202fPM', 'Sunday: 11:00\u202fAM\u2009–\u20092:00\u202fPM, 5:00\u2009–\u200911:00\u202fPM']","['restaurant', 'point_of_interest', 'food', 'establishment']",4.4,577
ChIJE-xj5DYYQjERgi4R7Jftz4o,Hot and Cold,"80-82 Hải Phòng, Thạch Thang, Hải Châu, Đà Nẵng 550000, Vietnam",16.0724198,108.2179828,"['Monday: 7:00\u2009–\u200910:00\u202fPM', 'Tuesday: 7:00\u2009–\u200910:00\u202fPM', 'Wednesday: 7:00\u2009–\u200910:00\u202fPM', 'Thursday: 7:00\u2009–\u200910:00\u202fPM', 'Friday: 7:00\u2009–\u200910:00\u202fPM', 'Saturday: 7:00\u2009–\u200910:00\u202fPM', 'Sunday: 7:00\u2009–\u200910:00\u202fPM']","['restaurant', 'food', 'point_of_interest', 'establishment']",4.3,4
ChIJ_ZnpIjMYQjERA9TfxGiIYD8,Nhà Hàng Lê Ben,"126 Yên Bái, Phước Ninh, Hải Châu, Đà Nẵng 550000, Vietnam",16.0648101,108.2222519,,"['restaurant', 'food', 'point_of_interest', 'establishment']",,
ChIJgaObNUkYQjER-W1Kf_YpNss,Zé Food,"218/3 Đống Đa, 112/71 Trần Cao Vân, Tam Thuận, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0722637,108.208374,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['restaurant', 'food', 'point_of_interest', 'establishment']",3.9,98
ChIJz-htgYYXQjEREAuCTVjfi3c,Phước Mỹ,"Phước Mỹ, Sơn Trà, Da Nang 550000, Vietnam",16.0702924,108.2466488,,"['sublocality_level_1', 'sublocality', 'political']",,
ChIJS07IM4Y9QjER5m2dd3eyku0,Son Tra Resort & Spa,"Hoàng Sa, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.106287,108.295063,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['spa', 'lodging', 'point_of_interest', 'establishment']",4.1,541
ChIJ34NOjfwXQjER72aqn94GDMY,Công an phường Thọ Quang,"18 Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1026536,108.2473078,,"['police', 'local_government_office', 'point_of_interest', 'establishment']",3.8,8
ChIJnZNZDPAXQjERoBMC9EiNqOw,OYO 1041 Hien Luong Hotel & Apartment,"83 + 85 Dinh Cong Tru street (Land No. 277 + 278, map sheet 112, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.0951685,108.248341,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['lodging', 'point_of_interest', 'establishment']",4.8,16
ChIJUZyVwrYXQjERKLZYjIP8dPM,Đà Nẵng Bay Hotel,"52 Võ Nguyên Giáp, Mân Thái, Sơn Trà, Đà Nẵng 550000, Vietnam",16.0855095,108.24812,,"['lodging', 'point_of_interest', 'establishment']",4,277
ChIJL2uFd_oXQjERA9ZxXQ4kJmQ,Sea Hải Yến,"1 Vũ Đình Long, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.0961139,108.2459442,,"['lodging', 'point_of_interest', 'establishment']",3.7,96
ChIJh3DcGzMYQjER1QQp6WXnGiI,Shjmily House,"94 Trần Quang Khải, Thọ Quang, Sơn Trà, Đà Nẵng 550000, Vietnam",16.1046082,108.2518119,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['lodging', 'point_of_interest', 'establishment']",4.6,9
ChIJ4WbCBf0XQjERHSGnpPhsLDk,Tien Sa Lodge,"3 Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1048132,108.2470676,,"['lodging', 'point_of_interest', 'establishment']",3.9,7
ChIJiaZPQvMXQjER4FUMvq_Vjlk,Apartments&dream homes,"102 Phạm Vấn, Mân Thái, Sơn Trà, Đà Nẵng 550000, Vietnam",16.0840885,108.2442325,,"['lodging', 'point_of_interest', 'establishment']",,
ChIJzT5GL4c9QjERN-ZvbOMYJRM,Nhà Hàng Bảy Ban,"Hoàng Sa, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1057605,108.2916568,"['Monday: 8:00\u202fAM\u2009–\u200911:00\u202fPM', 'Tuesday: 8:00\u202fAM\u2009–\u200911:00\u202fPM', 'Wednesday: 8:00\u202fAM\u2009–\u200911:00\u202fPM', 'Thursday: 8:00\u202fAM\u2009–\u200911:00\u202fPM', 'Friday: 8:00\u202fAM\u2009–\u200911:00\u202fPM', 'Saturday: 8:00\u202fAM\u2009–\u200911:00\u202fPM', 'Sunday: 8:00\u202fAM\u2009–\u200911:00\u202fPM']","['restaurant', 'food', 'point_of_interest', 'establishment']",3.9,455
ChIJXdqykQs-QjER1NZVQLSa7hk,South Beach Son Tra,"473X+VJ5, Hoàng Sa, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1046475,108.2990988,,"['tourist_attraction', 'point_of_interest', 'establishment']",4.5,315
ChIJdw_0FdkXQjER7aGIqdQu3T0,Bãi Cháy,"4729+9GF, Hoàng Sa, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1009412,108.2687841,,"['campground', 'lodging', 'park', 'point_of_interest', 'establishment']",4.5,114
ChIJh0Ls-NsXQjER3jo2SAmipQA,Green Lake Danang,"Hồ Xanh, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.0986692,108.2680636,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['tourist_attraction', 'point_of_interest', 'establishment']",4.3,642
ChIJq6qqqno9QjERgYfwNpv70R8,Viet Y Steel JSC - Da Nang Branch,"Lô 14 Vận tải 2, Đường Ngô Quyền, Phường Thọ Quang, Quận Sơn Trà, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1159837,108.273341,,"['point_of_interest', 'establishment']",,
ChIJBQHuNG49QjER7Mb_Y2I64mk,Ban Co Peak,"Bàn cờ, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1189365,108.2719826,"['Monday: 7:30\u202fAM\u2009–\u20095:30\u202fPM', 'Tuesday: 7:30\u202fAM\u2009–\u20095:30\u202fPM', 'Wednesday: 7:30\u202fAM\u2009–\u20095:30\u202fPM', 'Thursday: 7:30\u202fAM\u2009–\u20095:30\u202fPM', 'Friday: 7:30\u202fAM\u2009–\u20095:30\u202fPM', 'Saturday: 7:30\u202fAM\u2009–\u20095:30\u202fPM', 'Sunday: 7:30\u202fAM\u2009–\u20095:30\u202fPM']","['tourist_attraction', 'point_of_interest', 'establishment']",4.6,2924
ChIJmZHsE5U9QjERDa3a1CuK3lo,InterContinental Danang Sun Peninsula Resort,"Thọ Quang, Hải Châu District, Da Nang 550000, Vietnam",16.1225162,108.3052442,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['spa', 'lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",4.8,2532
ChIJJXpkMeAXQjERoIRx7PtJbTM,Cánh Buồm Hotel,"55 Ngô Cao Lãng, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1050201,108.2589781,,"['lodging', 'point_of_interest', 'establishment']",3.4,37
ChIJV8AWoCMYQjERNYj3s3nIwik,Hải sản Bé Sữa,"126 Nguyễn Đăng Giai, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1034919,108.2574535,"['Monday: 9:00\u202fAM\u2009–\u200911:00\u202fPM', 'Tuesday: 9:00\u202fAM\u2009–\u200911:00\u202fPM', 'Wednesday: 9:00\u202fAM\u2009–\u200911:00\u202fPM', 'Thursday: 9:00\u202fAM\u2009–\u200911:00\u202fPM', 'Friday: 9:00\u202fAM\u2009–\u200911:00\u202fPM', 'Saturday: 9:00\u202fAM\u2009–\u200911:00\u202fPM', 'Sunday: 9:00\u202fAM\u2009–\u200911:00\u202fPM']","['restaurant', 'food', 'point_of_interest', 'establishment']",3.8,298
ChIJFzkgXmA9QjERbjn2eoPqMn8,Tinh Vien Son Tra,"Lương Hữu Khánh, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1147325,108.2572469,"['Monday: 6:30\u202fAM\u2009–\u20095:00\u202fPM', 'Tuesday: 6:30\u202fAM\u2009–\u20095:00\u202fPM', 'Wednesday: 6:30\u202fAM\u2009–\u20095:00\u202fPM', 'Thursday: 6:30\u202fAM\u2009–\u20095:00\u202fPM', 'Friday: 6:30\u202fAM\u2009–\u20095:00\u202fPM', 'Saturday: 6:30\u202fAM\u2009–\u20095:00\u202fPM', 'Sunday: 6:30\u202fAM\u2009–\u20095:00\u202fPM']","['park', 'point_of_interest', 'establishment']",4.6,534
ChIJse-_P3I9QjERRjBdoQ6Ads4,Thọ Quang,"Thọ Quang, Sơn Trà, Da Nang, Vietnam",16.1159837,108.273341,,"['sublocality_level_1', 'sublocality', 'political']",,
ChIJ9RK-gjcYQjERqlyLoJPXyrs,Giày Xinh Shop,"53 Trần Nhật Duật, Thọ Quang, Sơn Trà, Đà Nẵng 550000, Vietnam",16.1017628,108.2553723,"['Monday: 8:30\u202fAM\u2009–\u20099:00\u202fPM', 'Tuesday: Closed', 'Wednesday: Closed', 'Thursday: Closed', 'Friday: Closed', 'Saturday: Closed', 'Sunday: Closed']","['shoe_store', 'store', 'point_of_interest', 'establishment']",5,2
ChIJJ7L0huIXQjERG9SpPuprlik,GreenViet Centre,"60 Thành Vinh 2, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1056848,108.2534843,"['Monday: 8:30\u202fAM\u2009–\u20095:30\u202fPM', 'Tuesday: 8:30\u202fAM\u2009–\u20095:30\u202fPM', 'Wednesday: 8:30\u202fAM\u2009–\u20095:30\u202fPM', 'Thursday: 8:30\u202fAM\u2009–\u20095:30\u202fPM', 'Friday: 8:30\u202fAM\u2009–\u20095:30\u202fPM', 'Saturday: Closed', 'Sunday: Closed']","['point_of_interest', 'establishment']",3.9,15
ChIJkWicXeIXQjERGMmJgOvnK58,Công ty CP Thịnh Hưng Lợi,"Trần Quang Khải, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.104988,108.253118,"['Monday: 7:30\u202fAM\u2009–\u20094:30\u202fPM', 'Tuesday: 7:30\u202fAM\u2009–\u20094:30\u202fPM', 'Wednesday: 12:30\u202fAM\u2009–\u20094:30\u202fPM', 'Thursday: 7:30\u202fAM\u2009–\u20094:30\u202fPM', 'Friday: 12:00\u202fAM\u2009–\u20094:30\u202fPM', 'Saturday: 7:30\u2009–\u200911:30\u202fAM', 'Sunday: Closed']","['point_of_interest', 'establishment']",,
ChIJezQFqvwXQjERLcofWIBXmlk,UBND phường Thọ Quang,"6 Nguyễn Phan Vinh, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1010903,108.2492419,"['Monday: 7:30\u2009–\u200911:30\u202fAM, 1:30\u2009–\u20095:30\u202fPM', 'Tuesday: 7:30\u2009–\u200911:30\u202fAM, 1:30\u2009–\u20095:30\u202fPM', 'Wednesday: 7:30\u2009–\u200911:30\u202fAM, 1:30\u2009–\u20095:30\u202fPM', 'Thursday: 7:30\u2009–\u200911:30\u202fAM, 1:30\u2009–\u20095:30\u202fPM', 'Friday: 7:30\u2009–\u200911:30\u202fAM, 1:30\u2009–\u20095:30\u202fPM', 'Saturday: 7:30\u2009–\u200911:30\u202fAM', 'Sunday: Closed']","['local_government_office', 'point_of_interest', 'establishment']",3.6,11
ChIJ6ehhkPwXQjERno-Q6jeVpKA,Đồng Tiến Bakery,"56 Nguyễn Phan Vinh, Thọ Quang, Sơn Trà, Đà Nẵng 550000, Vietnam",16.100609,108.250629,"['Monday: 5:00\u202fAM\u2009–\u200910:00\u202fPM', 'Tuesday: 5:00\u202fAM\u2009–\u200910:00\u202fPM', 'Wednesday: 5:00\u202fAM\u2009–\u200910:00\u202fPM', 'Thursday: 5:00\u202fAM\u2009–\u200910:00\u202fPM', 'Friday: 5:00\u202fAM\u2009–\u200910:00\u202fPM', 'Saturday: 5:00\u202fAM\u2009–\u200910:00\u202fPM', 'Sunday: 5:00\u202fAM\u2009–\u200910:00\u202fPM']","['bakery', 'point_of_interest', 'store', 'food', 'establishment']",4.3,88
