ID,Name,Address,Latitude,Longitude,Opening Hours,Types,Rating,User Ratings Total
ChIJcX5KWskZQjERBp15jBCWYKg,Samdi,"292 Phan Châu Trinh, Bình Hiên, Hải Châu, Đà Nẵng 550000, Vietnam",16.0581999,108.2189718,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['restaurant', 'food', 'point_of_interest', 'establishment']",4.3,28
ChIJi9yX7SUYQjERw0bDbvLlHB0,Chay Tâm Viên,"55 Đường Bế Văn Đàn, Chính Gián, Thanh Khê, Đà Nẵng 550000, Vietnam",16.065005,108.2001655,"['Monday: 6:30\u202fAM\u2009–\u20098:00\u202fPM', 'Tuesday: 6:30\u202fAM\u2009–\u20098:00\u202fPM', 'Wednesday: 6:30\u202fAM\u2009–\u20098:00\u202fPM', 'Thursday: 6:30\u202fAM\u2009–\u20098:00\u202fPM', 'Friday: 6:30\u202fAM\u2009–\u20098:00\u202fPM', 'Saturday: 6:30\u202fAM\u2009–\u20098:00\u202fPM', 'Sunday: 6:30\u202fAM\u2009–\u20098:00\u202fPM']","['restaurant', 'food', 'point_of_interest', 'establishment']",4.6,214
ChIJfWLaOs8ZQjERFiow_e52r54,Ăn vặt 3colu,"36 Nguyễn Bá Học, Bình Thuận, Hải Châu, Đà Nẵng 550000, Vietnam",16.0546775,108.2206855,"['Monday: 3:30\u2009–\u20099:30\u202fPM', 'Tuesday: 3:30\u2009–\u20099:30\u202fPM', 'Wednesday: 3:30\u2009–\u20099:30\u202fPM', 'Thursday: 3:30\u2009–\u20099:30\u202fPM', 'Friday: 3:30\u2009–\u20099:30\u202fPM', 'Saturday: 3:30\u2009–\u20099:30\u202fPM', 'Sunday: 3:30\u2009–\u20099:30\u202fPM']","['restaurant', 'food', 'point_of_interest', 'establishment']",4.1,170
ChIJA5o7mlIYQjERspQMjC1oYhM,Quán Cơm Gà Trung Thủy,"116 Lê Độ, Chính Gián, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0675491,108.2014553,,"['restaurant', 'food', 'point_of_interest', 'establishment']",5,1
ChIJEU3XDMoZQjERZa3tVqPA7_4,Ui Chao Lẩu Nướng,"57 Nguyễn Văn Linh, Bình Hiên, Hải Châu, Đà Nẵng 550000, Vietnam",16.0607424,108.2205214,"['Monday: 10:00\u202fAM\u2009–\u200911:00\u202fPM', 'Tuesday: 10:00\u202fAM\u2009–\u200911:00\u202fPM', 'Wednesday: 10:00\u202fAM\u2009–\u200911:00\u202fPM', 'Thursday: 10:00\u202fAM\u2009–\u200911:00\u202fPM', 'Friday: 10:00\u202fAM\u2009–\u200911:00\u202fPM', 'Saturday: 10:00\u202fAM\u2009–\u200911:00\u202fPM', 'Sunday: 10:00\u202fAM\u2009–\u200911:00\u202fPM']","['restaurant', 'point_of_interest', 'food', 'establishment']",3.9,225
ChIJlxRKXssZQjEROxB3Oo9dNBQ,Nhà Hàng Ecstasy,"164, 166-168 Phan Châu Trinh, Phước Ninh, Hải Châu, Đà Nẵng 550000, Vietnam",16.0623347,108.2196561,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['restaurant', 'food', 'point_of_interest', 'establishment']",4.1,286
ChIJZawrhc4ZQjERu5XP5jPZmxc,Bushido restaurant,"90 Đ. 2 Tháng 9, Bình Thuận, Hải Châu, Đà Nẵng 550000, Vietnam",16.0563483,108.2220345,"['Monday: 10:00\u202fAM\u2009–\u200910:00\u202fPM', 'Tuesday: 10:00\u202fAM\u2009–\u200910:00\u202fPM', 'Wednesday: 10:00\u202fAM\u2009–\u200910:00\u202fPM', 'Thursday: 10:00\u202fAM\u2009–\u200910:00\u202fPM', 'Friday: 10:00\u202fAM\u2009–\u200910:00\u202fPM', 'Saturday: 10:00\u202fAM\u2009–\u200910:00\u202fPM', 'Sunday: 10:00\u202fAM\u2009–\u200910:00\u202fPM']","['restaurant', 'food', 'point_of_interest', 'establishment']",4,253
ChIJaUDBNkwYQjERNButpWQvSN4,Ẩm thực Trần,"300 Hải Phòng, Chính Gián, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0691882,108.2050687,"['Monday: 7:00\u202fAM\u2009–\u200910:30\u202fPM', 'Tuesday: 7:00\u202fAM\u2009–\u200910:30\u202fPM', 'Wednesday: 7:00\u202fAM\u2009–\u200910:30\u202fPM', 'Thursday: 7:00\u202fAM\u2009–\u200910:30\u202fPM', 'Friday: 7:00\u202fAM\u2009–\u200910:30\u202fPM', 'Saturday: 7:00\u202fAM\u2009–\u200910:30\u202fPM', 'Sunday: 7:00\u202fAM\u2009–\u200910:30\u202fPM']","['restaurant', 'food', 'point_of_interest', 'establishment']",3.8,45
ChIJESDKJ8UZQjER_a0FRhktnV0,Nhà hàng Minh Tâm Đảo Xanh,"Lô 3A, 2.5 Trần Thị Lý, Hoà Cường Bắc, Hải Châu, Đà Nẵng 550000, Vietnam",16.0490718,108.2241468,"['Monday: 8:00\u202fAM\u2009–\u200910:00\u202fPM', 'Tuesday: 8:30\u202fAM\u2009–\u200910:00\u202fPM', 'Wednesday: 9:30\u202fAM\u2009–\u200910:00\u202fPM', 'Thursday: 8:30\u202fAM\u2009–\u200910:00\u202fPM', 'Friday: 8:30\u202fAM\u2009–\u200910:00\u202fPM', 'Saturday: 8:30\u202fAM\u2009–\u200910:00\u202fPM', 'Sunday: 8:30\u202fAM\u2009–\u200910:00\u202fPM']","['restaurant', 'food', 'point_of_interest', 'establishment']",3.6,421
ChIJ2beCscEZQjER1eMQXxVlJZg,Mì Quảng Giao Thủy,"20 Lê Thanh Nghị, Hoà Cường Bắc, Hải Châu, Đà Nẵng 550000, Vietnam",16.0436901,108.2173205,"['Monday: 6:00\u202fAM\u2009–\u20099:00\u202fPM', 'Tuesday: 6:00\u202fAM\u2009–\u20099:00\u202fPM', 'Wednesday: 6:00\u202fAM\u2009–\u20099:00\u202fPM', 'Thursday: 6:00\u202fAM\u2009–\u20099:00\u202fPM', 'Friday: 6:00\u202fAM\u2009–\u20099:00\u202fPM', 'Saturday: 6:00\u202fAM\u2009–\u20099:00\u202fPM', 'Sunday: 6:00\u202fAM\u2009–\u20099:00\u202fPM']","['restaurant', 'point_of_interest', 'food', 'establishment']",4,102
ChIJJ-xGX8sZQjERu02IB7BAu54,Dasushi,"150 Phan Châu Trinh, Phước Ninh, Hải Châu, Đà Nẵng 550000, Vietnam",16.0633901,108.2197091,"['Monday: 10:30\u202fAM\u2009–\u200910:30\u202fPM', 'Tuesday: 10:30\u202fAM\u2009–\u200910:30\u202fPM', 'Wednesday: 10:30\u202fAM\u2009–\u200910:30\u202fPM', 'Thursday: 10:30\u202fAM\u2009–\u200910:30\u202fPM', 'Friday: 10:30\u202fAM\u2009–\u200910:30\u202fPM', 'Saturday: 10:30\u202fAM\u2009–\u200910:30\u202fPM', 'Sunday: 10:30\u202fAM\u2009–\u200910:30\u202fPM']","['restaurant', 'point_of_interest', 'food', 'establishment']",3.8,360
ChIJq9oilsUZQjER6CafaQu1y3I,Minh Toan Hotel,"162 Đ. 2 Tháng 9, Hòa Thuận Đông, Hải Châu, Đà Nẵng 550000, Vietnam",16.05053,108.2221043,,"['lodging', 'church', 'place_of_worship', 'restaurant', 'food', 'point_of_interest', 'establishment']",3.9,298
ChIJ838MA1MYQjERCAhmtwDDQPE,Quán Lẩu Nướng Hàn Quốc,"43 Thái Thị Bôi, Chính Gián, Thanh Khê, Đà Nẵng 550000, Vietnam",16.068092,108.1984046,"['Monday: 6:00\u202fAM\u2009–\u200910:30\u202fPM', 'Tuesday: 6:00\u202fAM\u2009–\u200910:30\u202fPM', 'Wednesday: 6:00\u202fAM\u2009–\u200910:30\u202fPM', 'Thursday: 6:00\u202fAM\u2009–\u200910:30\u202fPM', 'Friday: 6:00\u202fAM\u2009–\u200910:30\u202fPM', 'Saturday: 6:00\u202fAM\u2009–\u200910:30\u202fPM', 'Sunday: 6:00\u202fAM\u2009–\u200910:30\u202fPM']","['restaurant', 'point_of_interest', 'food', 'establishment']",4.8,10
ChIJR1aq9sMZQjERm5CGfBs-Qi4,Que Xua Restaurant,"165 Núi Thành, Hoà Cường Bắc, Hải Châu, Đà Nẵng 550000, Vietnam",16.046858,108.2212214,"['Monday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Tuesday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Wednesday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Thursday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Friday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Saturday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Sunday: 6:00\u202fAM\u2009–\u200910:00\u202fPM']","['restaurant', 'point_of_interest', 'food', 'establishment']",4.2,1074
ChIJ6SbLpjQYQjER5qEkmTLPcuY,Cơm gà A.Hải,"94, 100 Thái Phiên, Phước Ninh, Hải Châu, Đà Nẵng 550000, Vietnam",16.0653555,108.2198541,"['Monday: 8:00\u202fAM\u2009–\u200911:30\u202fPM', 'Tuesday: 8:00\u202fAM\u2009–\u200911:30\u202fPM', 'Wednesday: 8:00\u202fAM\u2009–\u200911:30\u202fPM', 'Thursday: 8:00\u202fAM\u2009–\u200911:30\u202fPM', 'Friday: 8:00\u202fAM\u2009–\u200911:30\u202fPM', 'Saturday: 8:00\u202fAM\u2009–\u200911:30\u202fPM', 'Sunday: 8:00\u202fAM\u2009–\u200911:30\u202fPM']","['restaurant', 'food', 'point_of_interest', 'establishment']",4,1527
ChIJDwGh8OkZQjERDYCZ8qcjxbs,Nhà Hàng Tuyên Sơn 2,"60-62 30 Tháng 4, Hòa Cường, Hải Châu, Đà Nẵng 550000, Vietnam",16.0401447,108.2139202,"['Monday: 8:00\u202fAM\u2009–\u200910:00\u202fPM', 'Tuesday: 8:00\u202fAM\u2009–\u200910:00\u202fPM', 'Wednesday: 8:00\u202fAM\u2009–\u200910:00\u202fPM', 'Thursday: 8:00\u202fAM\u2009–\u200910:00\u202fPM', 'Friday: 8:00\u202fAM\u2009–\u200910:00\u202fPM', 'Saturday: 8:00\u202fAM\u2009–\u200910:00\u202fPM', 'Sunday: 8:00\u202fAM\u2009–\u200910:00\u202fPM']","['restaurant', 'food', 'point_of_interest', 'establishment']",4,229
ChIJcS1UmjQYQjER1fpZXq5x4Ds,Mỳ Quảng Bà Mua,"19-21 Trần Bình Trọng, Phước Ninh, Hải Châu, Đà Nẵng 550000, Vietnam",16.0659789,108.2191595,"['Monday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Tuesday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Wednesday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Thursday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Friday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Saturday: 6:00\u202fAM\u2009–\u200910:00\u202fPM', 'Sunday: 6:00\u202fAM\u2009–\u200910:00\u202fPM']","['restaurant', 'food', 'point_of_interest', 'establishment']",3.9,791
ChIJjT3cicwZQjERY8vPSqJmMqw,Cơm gà Bà Nguyệt,"49 Đường Lê Hồng Phong, Phước Ninh, Hải Châu, Đà Nẵng 550000, Vietnam",16.0638527,108.2210023,"['Monday: 9:00\u202fAM\u2009–\u200910:00\u202fPM', 'Tuesday: 9:00\u202fAM\u2009–\u200910:00\u202fPM', 'Wednesday: 9:00\u202fAM\u2009–\u200910:00\u202fPM', 'Thursday: 9:00\u202fAM\u2009–\u200910:00\u202fPM', 'Friday: 9:00\u202fAM\u2009–\u200910:00\u202fPM', 'Saturday: 9:00\u202fAM\u2009–\u200910:00\u202fPM', 'Sunday: 9:00\u202fAM\u2009–\u200910:00\u202fPM']","['restaurant', 'food', 'point_of_interest', 'establishment']",4.2,220
ChIJO0y6zMwZQjER3M8ZDhnI_E4,Lẩu bò Ba Duệ,"40 Lê Hồng Phong, Phước Ninh, Hải Châu, Đà Nẵng 550000, Vietnam",16.0640029,108.2219551,"['Monday: 6:00\u2009–\u200911:00\u202fPM', 'Tuesday: 6:00\u2009–\u200911:00\u202fPM', 'Wednesday: 6:00\u2009–\u200911:00\u202fPM', 'Thursday: 6:00\u2009–\u200911:00\u202fPM', 'Friday: 6:00\u2009–\u200911:00\u202fPM', 'Saturday: 6:00\u2009–\u200911:00\u202fPM', 'Sunday: 6:00\u2009–\u200911:00\u202fPM']","['restaurant', 'food', 'point_of_interest', 'establishment']",3.7,77
ChIJl93xhDQYQjERYcvdAbxfh4Q,Maru Food & Drinks,"18/10/06, Trần Bình Trọng, Hải Châu 1, Hải Châu, Đà Nẵng 550000, Vietnam",16.0662636,108.2194375,"['Monday: 11:00\u202fAM\u2009–\u200910:00\u202fPM', 'Tuesday: 11:00\u202fAM\u2009–\u200910:00\u202fPM', 'Wednesday: 11:00\u202fAM\u2009–\u200910:00\u202fPM', 'Thursday: 11:00\u202fAM\u2009–\u200910:00\u202fPM', 'Friday: 11:00\u202fAM\u2009–\u200910:00\u202fPM', 'Saturday: 11:00\u202fAM\u2009–\u200910:00\u202fPM', 'Sunday: 11:00\u202fAM\u2009–\u200910:00\u202fPM']","['restaurant', 'point_of_interest', 'food', 'establishment']",4,117
ChIJf_EWJM0ZQjERbBl1k_zLzyM,Red Sky Steakhouse,"248 Đ. Trần Phú, Phước Ninh, Hải Châu, Đà Nẵng 550000, Vietnam",16.062867,108.2231386,"['Monday: 11:00\u202fAM\u2009–\u20092:00\u202fPM, 5:00\u2009–\u200911:00\u202fPM', 'Tuesday: 11:00\u202fAM\u2009–\u20092:00\u202fPM, 5:00\u2009–\u200911:00\u202fPM', 'Wednesday: 11:00\u202fAM\u2009–\u20092:00\u202fPM, 5:00\u2009–\u200911:00\u202fPM', 'Thursday: 11:00\u202fAM\u2009–\u20092:00\u202fPM, 5:00\u2009–\u200911:00\u202fPM', 'Friday: 11:00\u202fAM\u2009–\u20092:00\u202fPM, 5:00\u2009–\u200911:00\u202fPM', 'Saturday: 11:00\u202fAM\u2009–\u20092:00\u202fPM, 5:00\u2009–\u200911:00\u202fPM', 'Sunday: 11:00\u202fAM\u2009–\u20092:00\u202fPM, 5:00\u2009–\u200911:00\u202fPM']","['restaurant', 'food', 'point_of_interest', 'establishment']",4.4,573
ChIJE-xj5DYYQjERgi4R7Jftz4o,Hot and Cold,"80-82 Hải Phòng, Thạch Thang, Hải Châu, Đà Nẵng 550000, Vietnam",16.0724198,108.2179828,"['Monday: 7:00\u2009–\u200910:00\u202fPM', 'Tuesday: 7:00\u2009–\u200910:00\u202fPM', 'Wednesday: 7:00\u2009–\u200910:00\u202fPM', 'Thursday: 7:00\u2009–\u200910:00\u202fPM', 'Friday: 7:00\u2009–\u200910:00\u202fPM', 'Saturday: 7:00\u2009–\u200910:00\u202fPM', 'Sunday: 7:00\u2009–\u200910:00\u202fPM']","['restaurant', 'food', 'point_of_interest', 'establishment']",4.3,4
ChIJ_ZnpIjMYQjERA9TfxGiIYD8,Nhà Hàng Lê Ben,"126 Yên Bái, Phước Ninh, Hải Châu, Đà Nẵng 550000, Vietnam",16.0648101,108.2222519,,"['restaurant', 'food', 'point_of_interest', 'establishment']",,
ChIJgaObNUkYQjER-W1Kf_YpNss,Zé Food,"218/3 Đống Đa, 112/71 Trần Cao Vân, Tam Thuận, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0722637,108.208374,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['restaurant', 'food', 'point_of_interest', 'establishment']",3.9,98
ChIJFz6Du1oXQjERArjf-c-DJD0,Khuê Mỹ,"Khuê Mỹ, Ngũ Hành Sơn, Da Nang, Vietnam",16.0302205,108.2525802,,"['sublocality_level_1', 'sublocality', 'political']",,
ChIJESVRvSEWQjERO4GSGMlRPCY,Mũi Súng,"Hoàng Sa, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.0967181,108.3066425,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['point_of_interest', 'establishment']",4.6,80
ChIJqbQE5osXQjER69MoUwhU-Mo,Bãi Đa,"Hoàng Sa, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.0981068,108.3020073,,"['point_of_interest', 'establishment']",4.1,43
ChIJAwiT_LMXQjERSXzYjKBFvHk,Bãi tắm Lặn biển Ngắm san hô,"38X2+FP4, Hoàng Sa, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.0986347,108.3018343,,"['travel_agency', 'point_of_interest', 'establishment']",4,4
ChIJB8ZD_eAXQjER3uph4wTGpXU,Bãi Trường Ngọc,"38X2+FP4, Hoàng Sa, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.0989483,108.3010827,,"['tourist_attraction', 'point_of_interest', 'establishment']",,
ChIJz-htgYYXQjEREAuCTVjfi3c,Phước Mỹ,"Phước Mỹ, Sơn Trà, Da Nang 550000, Vietnam",16.0702924,108.2466488,,"['sublocality_level_1', 'sublocality', 'political']",,
ChIJEyolkscZQjERh2RDRKDjFPw,Da Nang,"Da Nang, Hải Châu District, Da Nang, Vietnam",16.0544068,108.2021667,,"['locality', 'political']",,
ChIJ43t3JMcZQjERu4cf8lA75mk,Khách sạn Eden Plaza Đà Nẵng,"05, 07 Duy Tân, Hoà Cường Bắc, Hải Châu, Đà Nẵng 550000, Vietnam",16.0483905,108.2164463,,"['lodging', 'bar', 'spa', 'restaurant', 'point_of_interest', 'food', 'establishment']",4,1122
ChIJY3QYS88ZQjERyxMhbywP-Lg,Gold Hotel Da Nang,"24 Núi Thành, Hòa Thuận Đông, Hải Châu, Đà Nẵng 550000, Vietnam",16.0539436,108.2201004,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['restaurant', 'food', 'lodging', 'point_of_interest', 'establishment']",3.8,289
ChIJj_e8l8sZQjERJtsjuUdBoDk,White Snow Hotel,"5-6 Nguyễn Văn Linh, Nam Dương, Hải Châu, Đà Nẵng 550000, Vietnam",16.0605774,108.2185875,"['Monday: 12:00\u202fAM\u2009–\u200911:00\u202fPM', 'Tuesday: 12:00\u202fAM\u2009–\u200911:00\u202fPM', 'Wednesday: 12:00\u202fAM\u2009–\u200911:00\u202fPM', 'Thursday: 12:00\u202fAM\u2009–\u200911:00\u202fPM', 'Friday: 12:00\u202fAM\u2009–\u200911:00\u202fPM', 'Saturday: 12:00\u202fAM\u2009–\u200911:00\u202fPM', 'Sunday: 12:00\u202fAM\u2009–\u200911:00\u202fPM']","['lodging', 'point_of_interest', 'establishment']",3.8,311
ChIJpVpNgLgZQjERjh1kYwE5rQ8,Nibika Hotel,"418 Nguyễn Tri Phương, Hòa Thuận Đông, Hải Châu, Đà Nẵng 550000, Vietnam",16.05241,108.2102764,,"['lodging', 'point_of_interest', 'establishment']",3.7,130
ChIJK8zax7kZQjERCiWaW3KLyns,Bamboo Hotel,"418 Nguyễn Tri Phương, Hòa Thuận Nam, Hải Châu, Đà Nẵng 550000, Vietnam",16.0524158,108.2101211,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['lodging', 'point_of_interest', 'establishment']",4,114
ChIJY5Fbi7UZQjERbXnfnxJJqVs,Oc Tien Sa Hotel,"163 Đ. Nguyễn Hoàng, Nam Dương, Hải Châu, Đà Nẵng 550000, Vietnam",16.0607395,108.2138061,,"['lodging', 'point_of_interest', 'establishment']",3.8,116
ChIJnTLrFbEZQjERC9kFIjNn-Yc,Delistay,"466, 21 Nguyễn Tri Phương, Thạc Gián, Hải Châu, Đà Nẵng 550000, Vietnam",16.0580041,108.2065346,,"['lodging', 'point_of_interest', 'establishment']",,
ChIJfYnbH7QZQjERS2GwiJ7QbgU,Huong Lan Hotel 2,"5 Đ. Phạm Văn Nghị, Thạc Gián, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0590964,108.2095965,,"['lodging', 'point_of_interest', 'establishment']",3.2,56
ChIJBUGlQb4ZQjERT8HjiqufUcc,Hòa Cường catholic church,"150 Nguyễn Hữu Thọ, Hòa Thuận Nam, Hải Châu, Đà Nẵng 550000, Vietnam",16.0440841,108.2097487,"['Monday: 5:00\u202fAM\u2009–\u20099:30\u202fPM', 'Tuesday: 5:00\u202fAM\u2009–\u200910:00\u202fPM', 'Wednesday: 5:00\u202fAM\u2009–\u20099:30\u202fPM', 'Thursday: 5:00\u202fAM\u2009–\u200910:00\u202fPM', 'Friday: 5:00\u202fAM\u2009–\u20099:30\u202fPM', 'Saturday: 5:00\u202fAM\u2009–\u200910:00\u202fPM', 'Sunday: 5:00\u202fAM\u2009–\u20099:30\u202fPM']","['tourist_attraction', 'church', 'place_of_worship', 'point_of_interest', 'establishment']",4.7,206
ChIJR_OpPckZQjERryuYVr9nf_E,Orient Travel Services Corporation,"97 Phan Chu Trinh Street, Hai Chau District, Bình Thuận, Hải Châu, Đà Nẵng 550000, Vietnam",16.0565365,108.2185507,,"['travel_agency', 'point_of_interest', 'establishment']",5,1
ChIJ__9bB8kZQjERex-2j1M6VGE,Amie's House Danang Homestay,"362/6, 6 Hoàng Diệu, Bình Thuận, Hải Châu, Đà Nẵng 550000, Vietnam",16.0563536,108.2170166,,"['lodging', 'point_of_interest', 'establishment']",3.1,10
ChIJ1QZHRbcZQjERrSuSxfM3ZgA,Phan Gia Motel,"57 Nguyễn Hữu Thọ, Hòa Thuận Nam, Hải Châu, Đà Nẵng 550000, Vietnam",16.0544834,108.2088923,,"['lodging', 'point_of_interest', 'establishment']",3.7,9
ChIJdXII5LYZQjERG7OVFMuT4ns,Huong Lai Hotel,"77 Đ. Phạm Văn Nghị, Thạc Gián, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0567553,108.2101821,,"['lodging', 'point_of_interest', 'establishment']",4,4
ChIJlcWXi70ZQjERx-XgiF5um-Y,JOY HOUSE HOMESTAY - BEST PLACE TO STAY IN DA NANG,"Tầng 3, 660 Trưng Nữ Vương, Hòa Thuận Nam, Hải Châu, Đà Nẵng 550000, Vietnam",16.0430051,108.2063746,,"['lodging', 'point_of_interest', 'establishment']",4,10
ChIJP_viRLgZQjERu4_Cb1lN_1Q,King Garden Hotel,"456A Nguyễn Tri Phương, Hòa Thuận Nam, Hải Châu, Đà Nẵng 550000, Vietnam",16.0515234,108.2114104,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['lodging', 'point_of_interest', 'establishment']",4.3,56
ChIJuw5fOMwZQjER7SPETXmc8Y0,Little Ann House,"552/29 Trưng Nữ Vương, Hòa Thuận Nam, Hải Châu, Đà Nẵng 550000, Vietnam",16.0476612,108.2116348,,"['lodging', 'point_of_interest', 'establishment']",4,2
ChIJkekCCLUZQjERAKPrZRxiyFA,Lake View,"5, 3 Đỗ Quang, Vĩnh Trung, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0624109,108.2118735,,"['lodging', 'point_of_interest', 'establishment']",2.3,15
ChIJ2exP8b4ZQjER6AhSRG3nMqM,Bi Bi Motel Da Nang,"417 Trưng Nữ Vương, Hòa Thuận Nam, Hải Châu, Đà Nẵng 550000, Vietnam",16.0457248,108.2102825,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['lodging', 'point_of_interest', 'store', 'establishment']",4.5,19
ChIJVb-8F60ZQjERmkSP1XIEpZo,Chính Gián,"Chính Gián, Thanh Khê District, Da Nang 550000, Vietnam",16.0666114,108.1999428,,"['sublocality_level_1', 'sublocality', 'political']",,
ChIJM560Qk0YQjERJDvIocFeEIw,Nice Hotel,"16 Võ Văn Tần, Chính Gián, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0672779,108.2045311,,"['lodging', 'point_of_interest', 'establishment']",3.5,25
