ID,Name,Address,Latitude,Longitude,Opening Hours,Types,Rating,User Ratings Total
ChIJI4dziJEZQjERgstBZnZ5cSk,Chả Bò Đà Nẵng - Đặc Sản Đà Nẵng Hà Hoa,"72 Nguyễn Dữ, Khuê Trung, Cẩm Lệ, Đà Nẵng 50000, Vietnam",16.0334222,108.207884,,"['tourist_attraction', 'grocery_or_supermarket', 'health', 'point_of_interest', 'store', 'food', 'establishment']",4.8,24
ChIJDcx-OTIYQjERP4eyjItPspA,Han Market,"119 Đ. Trần Phú, Hải Châu 1, Hải Châu, Đà Nẵng 550000, Vietnam",16.0682581,108.224269,"['Monday: 6:00\u202fAM\u2009–\u20097:00\u202fPM', 'Tuesday: 6:00\u202fAM\u2009–\u20097:00\u202fPM', 'Wednesday: 6:00\u202fAM\u2009–\u20097:00\u202fPM', 'Thursday: 6:00\u202fAM\u2009–\u20097:00\u202fPM', 'Friday: 6:00\u202fAM\u2009–\u20097:00\u202fPM', 'Saturday: 6:00\u202fAM\u2009–\u20097:00\u202fPM', 'Sunday: 6:00\u202fAM\u2009–\u20097:00\u202fPM']","['tourist_attraction', 'point_of_interest', 'establishment']",3.8,20276
ChIJz4Y1XCcZQjERzg9AZYfOGH8,Bãi Biển Thiên Đường,"35FV+2R9, Xuan Ha, Thanh Khê District, Da Nang 550000, Vietnam",16.0725445,108.1946026,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['tourist_attraction', 'point_of_interest', 'establishment']",4.4,7
ChIJTdEIjH4ZQjERMQ5qnTUbHFU,Nguyen Van Troi Walking Bridge,"Nguyễn Văn Trỗi Bridge, Bắc Mỹ Phú, Sơn Trà, Đà Nẵng 550000, Vietnam",16.0510826,108.2290629,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['tourist_attraction', 'point_of_interest', 'establishment']",4.8,67
ChIJVwCYLlMYQjER5C5nOpHcglg,Đà Nẵng Travel Mart,"515 Trần Cao Vân, Xuân Hà, Thanh Khê, Đà Nẵng 550000, Vietnam",16.0711506,108.1904043,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['tourist_attraction', 'point_of_interest', 'establishment']",4.5,20
ChIJ4e98LzAZQjERfbT5tjHCmNI,Yêu hơn mỗi ngày,"367H+8RV, An Hải, Sơn Trà, Da Nang 550000, Vietnam",16.0633543,108.2295605,,"['tourist_attraction', 'point_of_interest', 'establishment']",,
ChIJ3cVClWEZQjER_gdKDyG2Q30,Cầu Tình Yêu Đà Nẵng,"367H+8R9, Đ. Trần Hưng Đạo, An Hải, Sơn Trà, Đà Nẵng 550000, Vietnam",16.0632799,108.2296041,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['tourist_attraction', 'point_of_interest', 'establishment']",4.5,1735
ChIJ4QBQgowZQjERs200POAfAZs,Tượng Cá Chép Hóa Rồng,"Đ. Trần Hưng Đạo, An Hải, Sơn Trà, Đà Nẵng 550000, Vietnam",16.06291,108.229815,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['tourist_attraction', 'point_of_interest', 'establishment']",4.6,141
ChIJL710Z-gZQjERTwK6WEaLM1c,Children's cultural houses,"2a Phan Đăng Lưu, Hoà Cường Bắc, Hải Châu, Đà Nẵng, Vietnam",16.0387805,108.2254072,"['Monday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Tuesday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Wednesday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Thursday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Friday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Saturday: 8:00\u202fAM\u2009–\u20096:00\u202fPM', 'Sunday: 8:00\u202fAM\u2009–\u20096:00\u202fPM']","['tourist_attraction', 'point_of_interest', 'establishment']",4.4,1273
ChIJ3yiA7dMZQjERY4jp0EEjB3I,Sena homestay Cầu Rồng Đà Nẵng,"K3/12 Hà Thị Thân, An Hải Tây, Sơn Trà, Đà Nẵng 550000, Vietnam",16.0602902,108.2314969,"['Monday: 6:30\u202fAM\u2009–\u200911:00\u202fPM', 'Tuesday: 6:30\u202fAM\u2009–\u200911:00\u202fPM', 'Wednesday: 7:00\u202fAM\u2009–\u200911:00\u202fPM', 'Thursday: 7:00\u202fAM\u2009–\u200910:30\u202fPM', 'Friday: 7:00\u202fAM\u2009–\u200911:00\u202fPM', 'Saturday: 7:00\u202fAM\u2009–\u200910:30\u202fPM', 'Sunday: 7:00\u202fAM\u2009–\u200910:00\u202fPM']","['tourist_attraction', 'lodging', 'point_of_interest', 'establishment']",5,32
ChIJ6--gHakZQjERyso1M6Tbd3c,Góc chill bên sông hàn,"26WJ+H7, Hòa Cường, Hải Châu District, Da Nang 550000, Vietnam",16.0463764,108.2306428,,"['tourist_attraction', 'point_of_interest', 'establishment']",,
ChIJg0mY6HIZQjERi32p6NWCCLs,Đầu cầu Phú Lộc,"359P+C89, Thanh Khê Đông, Thanh Khê District, Da Nang, Vietnam",16.068549,108.1858582,,"['tourist_attraction', 'point_of_interest', 'establishment']",,
ChIJP_By1aoZQjERhzsWMXRW0Pg,Cầu Đặng Đình Vân,"359P+C89, Thanh Khê Đông, Thanh Khê District, Da Nang, Vietnam",16.068549,108.1858582,,"['tourist_attraction', 'point_of_interest', 'establishment']",,
ChIJJxPH3yoZQjERMfjOzzLvmxU,Han River Bridge Viewpoint,"36CG+RC6, Hải Châu 1, Hải Châu District, Da Nang 550000, Vietnam",16.0720345,108.2260117,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['tourist_attraction', 'point_of_interest', 'establishment']",,
ChIJlZA7YgEZQjERwBfzBwsUo18,Da Nang specialties as gifts - Duong Le,"516 Núi Thành, Hoà Cường Nam, Hải Châu, Đà Nẵng 550000, Vietnam",16.0343577,108.2224462,"['Monday: 9:00\u202fAM\u2009–\u20099:00\u202fPM', 'Tuesday: 9:00\u202fAM\u2009–\u20099:00\u202fPM', 'Wednesday: 9:00\u202fAM\u2009–\u20099:00\u202fPM', 'Thursday: 9:00\u202fAM\u2009–\u20099:00\u202fPM', 'Friday: 9:00\u202fAM\u2009–\u20099:00\u202fPM', 'Saturday: 9:00\u202fAM\u2009–\u20098:00\u202fPM', 'Sunday: 9:00\u202fAM\u2009–\u20098:00\u202fPM']","['tourist_attraction', 'grocery_or_supermarket', 'food', 'store', 'point_of_interest', 'health', 'establishment']",4.9,60
ChIJse-_P3I9QjERRjBdoQ6Ads4,Thọ Quang,"Thọ Quang, Sơn Trà, Da Nang, Vietnam",16.1159837,108.273341,,"['sublocality_level_1', 'sublocality', 'political']",,
ChIJL0-sYbsiQjERe1eUGe6sQtg,Chi cục Hải quan Cửa khẩu Cảng Đà Nẵng,"3 Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1225461,108.2204337,,"['point_of_interest', 'establishment']",3.7,3
ChIJt3Mli7wiQjER01dTkIBuoe8,Tien Sa Retreat Da Nang,"01 Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng 550000, Vietnam",16.1217221,108.2193932,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['health', 'lodging', 'point_of_interest', 'establishment']",4,394
ChIJjVQ-j64iQjERVbTC_84_uGE,Cảng Sơn Trà,"468J+H9Q, Yết Kiêu, Sơn Trà, Đà Nẵng, Vietnam",16.1164519,108.2309745,"['Monday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Tuesday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Wednesday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Thursday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Friday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Saturday: Closed', 'Sunday: Closed']","['point_of_interest', 'establishment']",3.9,27
ChIJJakxEREjQjER5t6yE8oqZYA,Hải Đăng Quảng Tượng,"46C7+WG, Thọ Quang, Sơn Trà, Da Nang, Vietnam",16.1222929,108.2138677,,"['point_of_interest', 'establishment']",5,2
ChIJifHChkYjQjER0BSJjy9Xz80,Bãi Nhóm Lầy,"46WJ+7MJ, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1457005,108.2316379,,"['campground', 'park', 'lodging', 'point_of_interest', 'establishment']",4.1,7
ChIJE2YL6UQjQjERWpHKG3GMjuY,Miếu thờ Tiên Sa,"Bán đảo, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1215934,108.2135619,,"['place_of_worship', 'point_of_interest', 'establishment']",5,1
ChIJx1XfVusjQjERGv4AWhhnWjk,Vietgangz Beach Club Danang,"1 Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1237192,108.2201527,,"['tourist_attraction', 'point_of_interest', 'establishment']",3.7,32
ChIJ5QwFDR4jQjERMS-rZ8LR9ms,Tien Sa Danang Resort,"Bán đảo, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1231507,108.2192052,,"['point_of_interest', 'establishment']",3,1
ChIJN0aqWGsjQjERptk4obwnvVI,Danang Kayak Club (Paddle Station),"Navy Hotel, 3A Yết Kiêu, Street, Sơn Trà, Đà Nẵng, Vietnam",16.1244027,108.2215803,"['Monday: 5:00\u202fAM\u2009–\u20097:00\u202fPM', 'Tuesday: 5:00\u202fAM\u2009–\u20097:00\u202fPM', 'Wednesday: 12:00\u202fAM\u2009–\u20097:00\u202fPM', 'Thursday: 5:00\u202fAM\u2009–\u20097:00\u202fPM', 'Friday: 5:00\u202fAM\u2009–\u20097:00\u202fPM', 'Saturday: 5:00\u202fAM\u2009–\u20097:00\u202fPM', 'Sunday: 5:00\u202fAM\u2009–\u20097:00\u202fPM']","['tourist_attraction', 'school', 'health', 'point_of_interest', 'establishment']",5,23
ChIJZSr7sIgXQjERx_jmDUCAlPM,Danang Kayak Club,"46FC+77G, Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1243948,108.2215736,,"['point_of_interest', 'establishment']",,
ChIJZWmMe1g9QjERrOGO9nVdagQ,Khu nghỉ mát Du lịch sinh thái Tiên Sa,"Cảng Tiên Sa, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1232445,108.219924,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['lodging', 'point_of_interest', 'establishment']",4.2,25
ChIJbXijvbsiQjERMySlPYOp8dA,Navy Hotel Danang,"3A Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng 550000, Vietnam",16.1241798,108.2218322,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['lodging', 'point_of_interest', 'establishment']",4.1,229
ChIJeWQwkvwXQjER8kQYIRjJt1I,Trạm Biên phòng Cửa khẩu Cảng Tiên Sa,"1 Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1228915,108.2198298,,"['point_of_interest', 'establishment']",,
ChIJ4WuOl7wiQjERxRAGepQKo5c,Công Ty Cp Đồng Nai - Nhà Máy Dăm Mảnh Tại Đà Nẵng,"46C9+WM3, Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1222743,108.2191783,,"['point_of_interest', 'establishment']",4,1
ChIJ0Y06mLwiQjERQXHiLyHK9XE,Móc Miêu,"Thọ Quang, Sơn Trà, Da Nang, Vietnam",16.1222794,108.219273,,"['place_of_worship', 'point_of_interest', 'establishment']",4,1
ChIJB0QimLwiQjERhijd-m8_b_Q,Nhà Máy Dăm Mảnh Tại Đà Nẵng,"0 Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1222486,108.219248,,"['point_of_interest', 'establishment']",4,1
ChIJN_oyn7wiQjER4jLb9FTZ1R0,Kiều Oanh,"Thọ Quang, Sơn Trà, Da Nang, Vietnam",16.122287,108.2195721,,"['point_of_interest', 'establishment']",,
ChIJpX_tk7wiQjER2jXnrjiW1YA,Dntn Lina Shop,"1 Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1223018,108.2196318,,"['store', 'point_of_interest', 'establishment']",4,1
ChIJTWY1rB4YQjERVKMmAS9xmPw,Nại Hiên Đông,"Nại Hiên Đông, Sơn Trà, Da Nang, Vietnam",16.1001118,108.2288552,,"['sublocality_level_1', 'sublocality', 'political']",,
ChIJ2xcQYrsiQjER-0Osvqk2SwA,French & Spanish Soldiers Cemetery,"46CC+X26, Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1224211,108.2200295,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['tourist_attraction', 'cemetery', 'point_of_interest', 'establishment']",4.1,14
ChIJO9-Xn7wiQjERzf2ZO_jJZ4U,Công Ty Cổ Phần Quản Lý Đầu Tư Tiên Sa,"01 Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1221904,108.2198268,,"['point_of_interest', 'establishment']",,
ChIJO9-Xn7wiQjERKuERgh7oCa4,Công Ty Tnhh Thương Mại Dịch Vụ Thiên An Thành,"01 Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1221904,108.2198268,,"['point_of_interest', 'establishment']",,
ChIJO9-Xn7wiQjER95vG77gTOSA,Công Ty Tnhh Xd & Tm Nghĩa Phát,"02 Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1221904,108.2198268,,"['point_of_interest', 'establishment']",,
ChIJM83GdZkjQjERos6MDC03N6k,Điểm 0 km Tiên Sa,"46C9+RVG, Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.122075,108.2196973,,"['point_of_interest', 'establishment']",,
ChIJLTyqmVAjQjERpdMZc87f3o8,Bún Chả Hà Nội,"1 Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1218026,108.2193427,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['cafe', 'store', 'point_of_interest', 'food', 'establishment']",,
ChIJvWYSn4MjQjERa6i1Y75beZg,Cắm trại Bãi Đá Đen,"46WM+WGR, Thọ Quang, Sơn Trà, Da Nang, Vietnam",16.1473513,108.2337563,,"['campground', 'park', 'lodging', 'point_of_interest', 'establishment']",4.5,4
ChIJdXxjYLsiQjERtapohotjU74,Cà Phê Ánh Hồng,"1 Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.12213,108.2201224,,"['cafe', 'food', 'point_of_interest', 'establishment']",,
ChIJy7FYMhwjQjERv3wyd2krs4o,Quán ăn Nga Xinh,"QL14B, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1218496,108.2195928,"['Monday: 7:00\u202fAM\u2009–\u200911:00\u202fPM', 'Tuesday: 7:00\u202fAM\u2009–\u200911:00\u202fPM', 'Wednesday: 7:00\u202fAM\u2009–\u200911:00\u202fPM', 'Thursday: 7:00\u202fAM\u2009–\u200911:00\u202fPM', 'Friday: 7:00\u202fAM\u2009–\u200911:00\u202fPM', 'Saturday: 7:00\u202fAM\u2009–\u200911:00\u202fPM', 'Sunday: 7:00\u202fAM\u2009–\u200911:00\u202fPM']","['restaurant', 'point_of_interest', 'food', 'establishment']",3.4,5
ChIJr_eJpLwiQjER-nm2TQLsdUU,Thịt Thỏ Cương Quý,"1 Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1217222,108.2193796,,"['point_of_interest', 'establishment']",,
ChIJHYeKbisjQjERqQ-BtRFeOFs,Canteen Cảng Đà Nẵng,"1 Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1217221,108.2193932,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['restaurant', 'point_of_interest', 'food', 'establishment']",4,1
ChIJQVGko7wiQjERbWO_0jt8sfA,Quán Ăn Thiên Kim,"1 Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1217221,108.2193932,,"['restaurant', 'food', 'point_of_interest', 'establishment']",,
ChIJpe-amLwiQjERHHomp0oH1hQ,Quán Ăn Bưu Điện,"1 Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1217221,108.2193932,,"['restaurant', 'point_of_interest', 'food', 'establishment']",4,1
ChIJO9-Xn7wiQjER3D1sI4XBRGA,Bệnh Xá Vùng 3 Hải Quân,"1 Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1217221,108.2193932,,"['point_of_interest', 'establishment']",5,2
ChIJ62qjobwiQjEROeC6c66vnKs,Cửa Hàng Tạp Hóa Như Quỳnh,"1 Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1217221,108.2193932,,"['department_store', 'store', 'point_of_interest', 'establishment']",,
ChIJJ-67mLwiQjEREA_qw-_zsP4,Quán Ăn Thanh Phương,"1 Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1217221,108.2193932,,"['restaurant', 'point_of_interest', 'food', 'establishment']",4,1
ChIJUXHKobwiQjERYE04vLpB7WM,Quán Ăn Hoàng Dung,"1 Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1217221,108.2193932,,"['restaurant', 'food', 'point_of_interest', 'establishment']",,
ChIJT_s-n7wiQjERu4J4JnqHlMg,Quán 02 Cảng Tiên Sa,"1 Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1217221,108.2193932,,"['food', 'point_of_interest', 'establishment']",,
ChIJ2WelwJkjQjERi66tRfSP-5o,Cà phê Phương Nguyên,"Lữ đoàn, 161 cảng tiên sa, Thọ Quang, TP, Đà Nẵng, Vietnam",16.121721,108.2193993,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['cafe', 'store', 'food', 'point_of_interest', 'establishment']",,
ChIJf9mvDuUjQjERPtxYAd3kEM0,"Quảng Liên (Restaurant, Motorbike rental)","Tien Sa Port, 1 Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng 550000, Vietnam",16.121721,108.2193993,"['Monday: 6:00\u202fAM\u2009–\u200912:00\u202fAM', 'Tuesday: 6:00\u202fAM\u2009–\u200912:00\u202fAM', 'Wednesday: 6:00\u202fAM\u2009–\u200912:00\u202fAM', 'Thursday: 6:00\u202fAM\u2009–\u200912:00\u202fAM', 'Friday: 6:00\u202fAM\u2009–\u200912:00\u202fAM', 'Saturday: 6:00\u202fAM\u2009–\u200912:00\u202fAM', 'Sunday: 6:00\u202fAM\u2009–\u200912:00\u202fAM']","['restaurant', 'point_of_interest', 'food', 'establishment']",5,1
ChIJ_y3fJ6MiQjERq1ngfeUCNCE,Tien Sa port,"1 Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.121721,108.2193993,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['point_of_interest', 'establishment']",4.1,626
ChIJKVRooLwiQjERqvYlI5SQtBI,Kỳ Duyên Barber Shop,"Thọ Quang, Sơn Trà, Da Nang, Vietnam",16.1219407,108.2198855,,"['hair_care', 'health', 'point_of_interest', 'establishment']",,
ChIJZc8PdZgiQjERQV442sLrxNI,Cầu 1,"4697+VH6 Tien Sa Port, Sơn Trà, Đà Nẵng, Vietnam",16.1196602,108.2138978,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['point_of_interest', 'establishment']",5,2
ChIJjx5yobwiQjERtByLGjBHM3c,Sóc Mý Ốp La - Mý Xào Giải Khát,"Thọ Quang, Sơn Trà, Da Nang, Vietnam",16.1218284,108.2196755,,"['point_of_interest', 'establishment']",,
ChIJywjnX7siQjER4tv_hcF6FhQ,Shop Mỹ Hạnh,"Thọ Quang, Sơn Trà, Da Nang, Vietnam",16.1219531,108.2199173,,"['store', 'point_of_interest', 'establishment']",,
ChIJD2yDYLsiQjERWdUv7Pu56MQ,"Hồng Hụê Phở Bỏ, Lẩu Bò Nam Định","Thọ Quang, Sơn Trà, Da Nang, Vietnam",16.1220889,108.2201831,,"['restaurant', 'point_of_interest', 'food', 'establishment']",,
ChIJ80wtEeIjQjERCCb7IDdujHw,Danang Port,"46C9+9M2, QL14B, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1208871,108.2191458,,"['point_of_interest', 'establishment']",4.2,9
ChIJk8NEtMojQjERo3zQFkSXo4s,Sân bóng đá mini,"Bán đảo, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1215281,108.2205084,,"['point_of_interest', 'establishment']",,
ChIJRePogKIiQjERqiTXxVLKoOQ,Bridge 2 - Tien Sa Port,"4698+P33, QL14B, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1192741,108.2151794,,"['point_of_interest', 'establishment']",4.3,13
ChIJp5zgk6IiQjER8fhGZ2J1Lco,Pier 2,"QL14B, Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1192457,108.2151547,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['point_of_interest', 'establishment']",,
ChIJ6YlUObsiQjER0aECt0bxPuE,Doanh Trại Quân Đội Nhân Dân Việt Nam,"Thọ Quang, Sơn Trà, Da Nang, Vietnam",16.1215657,108.2217931,,"['point_of_interest', 'establishment']",4.5,2
ChIJm_FG-i4jQjERPKlZlox3Tl8,Bãi Yên Ngựa,"46XP+535, Thọ Quang, Sơn Trà, Da Nang, Vietnam",16.1478869,108.2352196,,"['tourist_attraction', 'point_of_interest', 'establishment']",4.4,10
ChIJk9r3I7siQjER2w4atFuBYLw,Quán Ăn Chị Dự,"161 Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.121562,108.2225741,,"['restaurant', 'food', 'point_of_interest', 'establishment']",5,1
ChIJbTXuJrsiQjER4pi7aOc6ePs,Tạp Hóa Quản Liên,"46CF+G3Q, Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1213968,108.2227043,,"['department_store', 'point_of_interest', 'store', 'establishment']",,
ChIJyaZEJrsiQjERQSozDXVcWSY,Quán Ăn Trung Thơm,"46CF+G3Q, Yết Kiêu, Sơn Trà, Đà Nẵng, Vietnam",16.121327,108.2227455,,"['restaurant', 'point_of_interest', 'food', 'establishment']",,
ChIJSQbmJ7siQjERFwswTbCCE18,Quán Ut Lan,"Thọ Quang, Sơn Trà, Da Nang, Vietnam",16.1211719,108.2228539,,"['restaurant', 'food', 'point_of_interest', 'establishment']",,
ChIJz8woKLsiQjERJLzsLSEla5s,Công ty CP Biển Tiên Sa,"7 Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.121177,108.2232456,,"['lodging', 'point_of_interest', 'establishment']",4.1,22
ChIJGe-KT6IiQjERzo0lio_IvK8,Bridge 3 (terminal 5) - Tien Sa Port,"4688+WGF, Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1173029,108.2163046,,"['point_of_interest', 'establishment']",4.5,18
ChIJbUbGV8sZQjERjK-XVSxsDCI,Viet An Enviro Central Office,"167 Phan Chau Trinh, Thọ Quang, Hải Châu, Đà Nẵng 550000, Vietnam",16.1167633,108.2178782,"['Monday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Tuesday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Wednesday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Thursday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Friday: 8:00\u202fAM\u2009–\u20095:00\u202fPM', 'Saturday: Closed', 'Sunday: Closed']","['point_of_interest', 'local_government_office', 'establishment']",,
ChIJj_Cs-R4jQjER4G41hnmutGA,Trạm Sửa chữa Hàng hải 62,"Cảng Quân Sự, Yết Kiêu, Thọ Quang, Sơn Trà, Đà Nẵng, Vietnam",16.1193748,108.2238005,,"['point_of_interest', 'establishment']",,
ChIJgaWp3nInQjER6vyyLZl9K0E,Lăng Cô,"Lăng Cô, Phú Lộc, Thua Thien Hue, Vietnam",16.2252184,108.059866,,"['sublocality_level_1', 'sublocality', 'political']",,
ChIJD35PzgElQjERbUQX3yO4D5E,Đèn Biển Sơn Chà,"Đảo Sơn Chà, 6693+W64, Hoà Hiệp Bắc, Liên Chiểu, Thừa Thiên Huế, Vietnam",16.2197724,108.2030757,,"['point_of_interest', 'establishment']",,
ChIJL9n5zB8lQjERG0qX6f2HmWI,Hòn Chảo,"6694+P2P, Hoà Hiệp Bắc, Phú Lộc, Thua Thien Hue, Vietnam",16.2193459,108.2050904,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['point_of_interest', 'establishment']",4.8,8
ChIJzfsO-KAlQjERkxPHgxEO0rc,Đồn Biên phòng 236,"6684+Q6J, Hoà Hiệp Bắc, Phú Lộc, Thua Thien Hue, Vietnam",16.216951,108.2055068,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']","['point_of_interest', 'establishment']",5,4
